"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci"
"thesofproject/sof","b36db45a7da73a8b4c2840ec4f96fa2a77d7ecd2","brentlu","2022-05-06 02:47:29","false","topology: sof-adl-max98360a-rt5682: enable BT offload

Enable compile option ""BT_OFFLOAD"" to enable pipeline for Bluetooth
Offload.

Signed-off-by: Brent Lu <brent.lu@intel.com>",116,47,1
"thesofproject/sof","97377c3757e9889597fb4c43d2fa7aef05a0f06e","bkokoszx","2020-07-07 09:58:45","false","smart_amp: fix smart amplifier tplg

This commit changes SSP bclk rate from 9600000 to
12288000 ind ssp container to 32 bits order to fix
glitch issue.

Signed-off-by: Bartosz Kokoszko <bartoszx.kokoszko@linux.intel.com>",74,25,0
"thesofproject/sof","4ec3cfa13f69cdd1ed8f34ae4c2710deb8faeabb","kv2019i","2022-11-03 12:15:28","false","audio: up_down_mixer: fix build warnings on discarding const

Fix compiler warnings on discarding const when passing
arguments to init_up_down_mixer [-Werror=discarded-qualifiers].

Signed-off-by: Kai Vehmanen <kai.vehmanen@linux.intel.com>",89,53,1
"thesofproject/sof","a2d1e1efdc554becec70a6c1d95491bac59800ef","bkokoszx","2020-05-04 13:49:29","false","component: add set of helper functions for large config configuration

This commit rewrites functions responsible for large config configuration
from detect_test component and puts them in component.c file as
generic ones - as a result they can be used by other components.

Signed-off-by: Bartosz Kokoszko <bartoszx.kokoszko@linux.intel.com>",94,23,0
"thesofproject/sof","2685427d6741dba0fecfbd77fd2ee5495ee90fdb","kakulesza","2018-08-02 11:29:45","false","format: add align up/down macros

ALGIN_UP/ALIGN_DOWN macros allows to align the number to the nearest alignment
value. E.g. upward value aligment is required for DGMBS register.

Signed-off-by: Kamil Kulesza <kamil.kulesza@linux.intel.com>",14,2,0
"thesofproject/sof","9235eb83608f8d91e1ded3e467918da0e459a397","kv2019i","2021-05-17 13:56:19","false","kconfig: move BUILD_VM_ROM Kconfig.xtos-build

The BUILD_VM_ROM option only affects SOF XTOS builds, so move
the option to a separate file.

Signed-off-by: Kai Vehmanen <kai.vehmanen@linux.intel.com>",86,35,0
"thesofproject/sof","02dd7a6dfb74650153a0f6e0f80f90b43c7c43a9","dbaluta","2022-03-24 15:08:54","false","codec_adapter: cadence: Remove api_id parameter

api_id parameter will be dynamically updated at runtime. Remove api_id
parameter id and use the default value in order to make code easier
to update for dynamic id change.

Signed-off-by: Daniel Baluta <daniel.baluta@nxp.com>",111,46,1
"thesofproject/sof","721e58f3d241dd4da0b30126dc4afacdca505396","aiChaoSONG","2022-07-11 08:31:58","false","topology2: add num_sink/source_pins tokens for widget

These two tokens will be used by the kernel to decide the
supported number of sink/source pins, thus to allocate
correct widget queue id in route setup.

These two tokens are mandatory for IPC4 widgets, because
the default value in Linux kernel is zero, which is invalid
for queue id allocation.

Signed-off-by: Chao Song <chao.song@linux.intel.com>",109,49,1
"thesofproject/sof","e8c71e458da7644613706ab5d6df9801165a6fde","aiChaoSONG","2021-07-09 05:26:08","false","topology2: Add cavs passthrough-playback pipeline

Add class definition for cavs passthrough-playback
pipeline, and it can be instantiated as:

    Object.Pipeline.passthrough-playback.""N"" {
	format		""s16le""
	period		1000
	time_domain	""timer""
	channels	2
	rate		48000
    }

Signed-off-by: Chao Song <chao.song@linux.intel.com>",86,37,0
"thesofproject/sof","afb0f73512849e66191cba055d2b0aa3fafb402d","ranj063","2023-03-31 17:31:19","false","topology2: rename passthrough-be to io-gateway.conf

All it contains is a IO gateway copier and a pipeline widget. So rename
it accordingly.

Signed-off-by: Ranjani Sridharan <ranjani.sridharan@linux.intel.com>",56,58,1
"thesofproject/sof","5441b13cdcbe951d35349e599b130e8db2cb251e","abonislawski","2020-06-16 22:35:07","false","ipc: component free fix

This will allow to free component properly and stop using
already freed memory which can result in dsp panic if configured
with CONFIG_DEBUG_BLOCK_FREE

Signed-off-by: Adrian Bonislawski <adrian.bonislawski@linux.intel.com>",76,25,0
"thesofproject/sof","ed5d2feaf62a48f113ed2fc1a7d506c66d241670","kuanhsuncheng","2021-09-14 13:13:45","false","dma-trace: send ipc msg after update host pointer

before copy section to host, the hist pointer should

be updated.

otherwise, there are some left data in dma buffer and

host don't know.

Signed-off-by: Allen-KH Cheng <allen-kh.cheng@mediatek.com>",117,39,0
"thesofproject/sof","031fc9fc1153cb06df0fa37b783b3fb314dac224","mrajwa","2019-02-05 13:46:29","false","GDB: Added the possibility to remove breakpoints.

Signed-off-by: Marcin Rajwa <marcin.rajwa@linux.intel.com>",58,8,0
"thesofproject/sof","d582a36fd0dfa23e7336822927c94189c10f657f","lgirdwood","2018-09-10 13:14:36","true","Merge pull request #340 from tlauda/topic/cache_fixes

memory: cavs: cache fixes",33,3,0
"thesofproject/sof","b851d04e58cadaa68558e682bacfa3135a624409","lgirdwood","2018-08-20 08:17:39","true","Merge pull request #235 from RanderWang/cnl_ipc_fw

cnl: check status of both host & fw before sending ipc msg in fw",18,3,0
"thesofproject/sof","fb07f450d78803404e37c30dca3247f54b2d762b","kv2019i","2022-09-29 20:20:28","false","ipc4: dai: reduce get_llp_reg_info log verbosity

The ""get_llp_reg_info(): gpdma id 32 out of array bounds.""
message is hit constantly with current mainline topologies with
no apparent impact to functinality.

The log is printed at a very high rate, which causes CPU and SRAM
traffic pressure that affects test execution.

Signed-off-by: Kai Vehmanen <kai.vehmanen@linux.intel.com>",98,52,1
"thesofproject/sof","1ba94cffbf734f876e74536a9a27659cd646c39b","kv2019i","2023-03-22 09:44:25","false","rimage: update to 343b6d863da53ad29deb47b4fbb3f3cc51a289c2

Update submodule to match revision used in west.yml.

Signed-off-by: Kai Vehmanen <kai.vehmanen@linux.intel.com>",55,58,1
"thesofproject/sof","62b676727b47c8279a5e4a4bd2d276de55cec103","jsarha","2023-02-08 16:35:06","false","topology2: Use new attribute references notation in route definitions

Changes all routes of form:
Object.Base {
	route.1 {
		source copier.host..1
		sink	gain..1
	}
	route.2 {
		source	gain..1
		sink mixin..1
	}
}

to

Object.Base {
	route.1 {
		source copier.host.$index.1
		sink	gain.$index.1
	}
	route.2 {
		source	gain.$index.1
		sink mixin.$index.1
	}
}

E.g. change "".."" notation where the route index is expanded in between
the dots to explicit reference to the route index.

Signed-off-by: Jyri Sarha <jyri.sarha@intel.com>",55,56,1
"thesofproject/sof","15e03fd29729d076d537278522e5cecbdff9c2ee","jajanusz","2020-09-22 17:07:36","false","config: intel: use PCH name for tigerlake

We switch to PCH-based names instead of CPU config names for tigerlake+
platforms, because we need to support multiple variants of PCHs based
on one CPU famile - for example TGL-H & TGL-LP.

Signed-off-by: Janusz Jankowski <janusz.jankowski@linux.intel.com>",67,28,0
"thesofproject/sof","06b576f828ea4a485ae32c289704140e5c36a48b","jajanusz","2019-01-18 12:26:42","false","cmake: update host-build-all.sh

Signed-off-by: Janusz Jankowski <janusz.jankowski@linux.intel.com>",57,7,0
"thesofproject/sof","0c64a43c895840b1cf405eceb7add8afa6a4d9a6","andyross","2023-02-01 22:05:41","false","platform/posix: Fix header warning

Transitive header order no longer declares struct sof for us here.  No
need to pull in a full header as we only use pointers to it.

Signed-off-by: Andy Ross <andyross@google.com>",52,56,1
"thesofproject/sof","c52aa3007013ac515bab53090f12a9807e5171e5","ranj063","2022-05-06 17:06:47","false","module_adapter: optimize module_adapter_copy()

When the module produces only period_bytes every period, there's no need
to save the produced samples in the intermediate local buffer, instead
copy them directly to the sink buffer and save an extra copy.

Signed-off-by: Ranjani Sridharan <ranjani.sridharan@linux.intel.com>",115,47,1
"thesofproject/sof","048ffd8003625835dc1e2aa99629c8ce3c84eb59","cujomalainey","2022-03-08 01:25:04","false","topology: add new aec topology

New target device, also move the path over to core 1 when running in
no_hotword mode

Signed-off-by: Curtis Malainey <cujomalainey@chromium.org>
Signed-off-by: Pin-chih Lin <johnylin@google.com>",114,45,1
"thesofproject/sof","6cd9f6a251089b4cae3bb9d63c318eb4ffb56dfa","cujomalainey","2020-10-22 03:42:06","false","abi: fix macro size overflow

ubsan found the following bug via oss-fuzz

/src/sof/src/ipc/handler.c:1385:9: runtime error: left shift of 15 by 28 places cannot be represented in type 'int'

This is caused by SOF_GLB_TYPE_MASK which has an implicit length of 15
(int16_t)

Signed-off-by: Curtis Malainey <cujomalainey@chromium.org>",72,29,0
"thesofproject/sof","0d15fa4d299a92a81cbda3ab4aace7d16531a909","jxstelter","2023-07-19 13:52:56","false","lib-manager: Support for two stage library loading

The hardware programming flow dictates that the DSP side should set the
GEN bit first followed by the host setting the EN bit.
We cannot assume that the GEN bit is already enabled (and it would in fact
will leave the DMA on the DSP side wrongly configured at best).

To support the currently used flow (single step) and add support for the
correct programming flow, the proposed solution is to use the lib_id as
indication of the method the host software is going to use.

Two stage flow:
The first LOAD_LIBRARY_PREPARE with valid dma_id
 - just allocate and set the GEN bit
Second LOAD_LIBRARY with valid lib_id and dma_id
 - proceed to the loading of the library via host DMA to local buffer

Single stage flow (currently supported)
LOAD_LIBRARY with valid lib_id and dma_id
 - allocate, set GEN bit and proceed to loading the library

Signed-off-by: Peter Ujfalusi <peter.ujfalusi@linux.intel.com>
Signed-off-by: Jaroslaw Stelter <Jaroslaw.Stelter@intel.com>",32,62,1
"thesofproject/sof","2331cfaf9eb292b6cad8d688734e164aaf5d984c","cujomalainey","2018-11-16 23:14:03","false","Update sof-cht-nocodec

Update graph comments

Signed-off-by: Curtis Malainey <cujomalainey@google.com>",40,5,0
"thesofproject/sof","bc1d785b4d8803ed0b2b7169da1a644eefb4a531","ymdatta","2020-07-30 17:39:29","false","tools: tplg_parser: check if parameter is valid before using it

Before accessing the contents of the parameter pointer of the
function, check if the pointer is NULL. Else, it may lead to
segmentation fault.

Signed-off-by: Mohana Datta Yelugoti <ymdatta.work@gmail.com>",80,26,0
"thesofproject/sof","af6fcdd5eee44c5aac91878451c4cb1c3122fe21","lrgirdwo","2018-12-20 14:00:58","false","pm: send IPC on PM power off completion.

Send command completion IPC after powedown completes instead of before
power off completes. This allows host to know that DSP is in OFF state
prior to driver PM actions.

Signed-off-by: Liam Girdwood <liam.r.girdwood@linux.intel.com>",53,7,0
"thesofproject/sof","95874fd8e2e12219cb49c0504427d8e9d1eff974","dbaluta","2023-07-18 11:02:26","false","ipc3: helper: Fix mixer scenario

With mixer after commit 21ed10abf8a2 (""ipc3: helper: Do not silently
accept unrecognized component type in IPC"") we get the following error

dma-trace  src/ipc/ipc3/helper.c:333  ERROR comp_new(): component type not recognized

This happens because now we return an error from comp_specific_builder() with the default
case.

Fix this by adding a case for mixer.

Fixes: 21ed10abf8a2 (""ipc3: helper: Do not silently accept unrecognized component type in IPC"")
Signed-off-by: Daniel Baluta <daniel.baluta@nxp.com>",32,62,1
"thesofproject/sof","bea92dfcc8823fe1b4d0caeabbc516c9e060cfb6","xiulipan","2018-12-19 10:14:34","false","dai: recovery dai buffer and dma pointer for none-init start

For none-init first trigger start, need to recovery buffer state and set
the dma pointer as pause/release did.
This will allow ALSA STOP/START recovery pattern work now.

Signed-off-by: Pan Xiuli <xiuli.pan@linux.intel.com>",54,7,0
"thesofproject/sof","c6dd4797874db228e78285fbe80cd8b77e62536d","xiulipan","2019-07-30 15:37:39","false","[skip ci]scripts: update glib support for fuzzer

Install libglib2.0-dev with apt.

Signed-off-by: Pan Xiuli <xiuli.pan@linux.intel.com>",53,14,0
"thesofproject/sof","71814655e67bffca7309b583f4e97290763e40e8","rosschisholm-xperi","2021-04-20 13:11:26","false","topology: adding optional support for IIR component on jsl-rt015 topology

Allows the IIR component to be added to the jsl-rt015 topology allowing
tuning

Signed-off-by: Ross Chisholm <ross.chisholm@xperi.com>",88,35,0
"thesofproject/sof","38be6aa4dd39311301e334374ea8e1a457f75710","andrula-song","2023-09-14 11:33:50","false","Audio: use struct dai_ts_data replace timestamp_data

Use struct dai_ts_data replace timestamp_data if
CONFIG_ZEPHYR_NATIVE_DRIVERS is enabled.

Signed-off-by: Andrula Song <andrula.song@intel.com>",20,63,1
"thesofproject/sof","9a8fe76deeb8694a9826dbe7338561e770a1d388","dcpleung","2022-01-21 21:34:26","false","compile: use compiler version to guard fallthrough attribute

Some XCC/Clang are based on older Clang 3.9 which does not
support the fallthrough attribute. So a blanket statement
that all Clang supports fallthrough attribute is not true.
Also, XCC/Clang can be based on newer version of Clang which
will eventually support the fallthrough attribute. Therefore,
use the compiler version as guard on whether the fallthrough
attribute is supported instead of simply basing it on
what the underlying compiler is. Note that the fallthrough
attribute is supported since GCC 7 and Clang 10.

Signed-off-by: Daniel Leung <daniel.leung@intel.com>",115,44,1
"thesofproject/sof","c60bcd0aa6a4f64937e2402e9142a1bc166727f0","tlauda","2020-03-03 08:49:44","false","pcm_converter: enable HiFi3 version by default

Enables HiFi3 version of PCM converter.

Signed-off-by: Tomasz Lauda <tomasz.lauda@linux.intel.com>",79,21,0
"thesofproject/sof","e4dca888da32d5d8332c35c0e95957437a58be9f","kv2019i","2023-03-14 10:45:57","false","ams: handle alloc failures in ams_init()

Current code may end up dereferencing null pointers in case
memory allocations fail in ams_init(). Handle this with proper
error handling.

Signed-off-by: Kai Vehmanen <kai.vehmanen@linux.intel.com>",56,57,1
"thesofproject/sof","676b0ca1ffb3923a5b38b6c188aabc91562712e3","bkokoszx","2019-04-09 14:55:40","false","dmic: fix dmic initial ramp regression

Signed-off-by: Bartosz Kokoszko <bartoszx.kokoszko@linux.intel.com>",48,10,0
"thesofproject/sof","443b21de4b3fbe01394e9a4d5f72483a112f9580","jsarha","2022-02-08 15:14:03","false","dma-trace: Fix potential race issue by using blocking DMA copy

It is possible that that in trace_work() sof_ipc_dma_trace_posn ipc
message reaches host side sof driver before the dma_copy_to_host_nowait()
is finished. Change the dma_copy_to_host_nowait() implementation to
dma_copy_to_host() by adding DMA_COPY_BLOCKING flag to dma_copy()
command.

The flag is already there on the !defined(CONFIG_DMA_GW) version of
the function and the old name of the function was a bit misleading.

This commit changes also probe.c probe_task() so that it also uses the
new blocking DMA copy. I could not see any justification to use nowait
version there either.

Signed-off-by: Jyri Sarha <jyri.sarha@intel.com>",108,44,1
"thesofproject/sof","ccba8e0668479984c6ef29d5f16a2e5977da0efd","mrajwa","2019-09-09 22:04:13","false","timer_domain: check if delay occurred during scheduling

This patch checks if during scheduling we were
delayed.
If such situation happens we log error message.

Signed-off-by: Marcin Rajwa <marcin.rajwa@linux.intel.com>",58,15,0
"thesofproject/sof","331ae7ecc1ec1f7d79b260f60ff942746f0eba29","mrajwa","2019-05-16 09:46:56","false","kpb: add new, more clear states

This patch adds new state KPB_STATE_DRAINING. In this
state kpb drains data from internal history buffer to
host sink bypassig any other component. In the same
time internal buffering is turned off.

Signed-off-by: Marcin Rajwa <marcin.rajwa@linux.intel.com>",63,11,0
"thesofproject/sof","fec09e0b87c25e35861ff1ce45368e69ecb59d58","mrajwa","2020-07-14 11:41:49","false","topology: schedule two KWD pipelines on 5 ms period

This patch changes the KWD pipelines perriod from 20 ms
to 5 ms to improve performance.

Signed-off-by: Marcin Rajwa <marcin.rajwa@linux.intel.com>",80,25,0
"thesofproject/sof","2693daf5030ddbdb0a8da5f2b9bffb70abca8a40","jajanusz","2019-04-29 10:51:14","false","cmake: rename BUILD_HOST to BUILD_LIBRARY

Signed-off-by: Janusz Jankowski <janusz.jankowski@linux.intel.com>",48,11,0
"thesofproject/sof","5cc8a6dc14e29951cb8bc7c558f4981792427a7d","andrula-song","2023-10-19 06:39:32","false","Audio: Fix the default alignment setting

Set the default alignment value after buffer format is set
in audio_stream_set_params instead of in audio_stream_init
where the buffer format hasn't been set yet.

Signed-off-by: Andrula Song <andrula.song@intel.com>",12,65,1
"thesofproject/sof","8a8e8736a84c7557205c46add31a7577f562915d","dbaluta","2020-11-19 16:36:11","false","topology: imx8: Add memory caps for i.MX8 platforms

This adds memory capabilities macros for different buffer
types on i.MX8.

Once we started to enable more complex pipelines
on i.MX8 we found out that we need these caps defined.

Signed-off-by: Daniel Baluta <daniel.baluta@nxp.com>",74,30,0
"thesofproject/sof","e9d00eb4efe7414a0ca308681c71269e5f995e9d","btian1","2023-05-09 02:25:50","false","copier: expose ipcgtw_zephyr_params and reset to copier

copier use zephyr prefixed function calling instead of through
ops driver to implement params and reset functionality.

Signed-off-by: Baofeng Tian <baofeng.tian@intel.com>",53,59,1
"thesofproject/sof","f1c5a15c8aac276aae5dbd9e2e60548419f41221","zhuyingjiang","2018-11-05 09:11:46","false","rimage: add build scripts to build 1.5 image

add to build scripts and Makefiles to build firmware binary
for kbl and skl

Signed-off-by: Zhu Yingjiang <yingjiang.zhu@linux.intel.com>",38,5,0
"thesofproject/sof","93c5e8b51fb98fab822d4566458ce49a1aa97f5b","softwarecki","2023-02-27 11:26:20","false","misc_utils: Move byte_swap function to new misc_utils.c file

This function will be used in different places in the code, so I moved it
to a separate file.

Signed-off-by: Adrian Warecki <adrian.warecki@intel.com>",58,57,1
"thesofproject/sof","3746f459e70ba30703902bb27b9950784dbd63d9","abonislawski","2020-03-23 14:10:52","false","probe: fix dma buffer init wrong rballoc flags

Heap zone was used by mistake instead of flags
This results in buffer mode change from bypass to cached
Tested & no regression found

Signed-off-by: Adrian Bonislawski <adrian.bonislawski@linux.intel.com>",65,22,0
"thesofproject/sof","e4171c89f89828ab2fe5d42a9aa4b4ece3ed695c","ranj063","2018-10-01 18:12:08","false","eqctl: do not process invalid input file name

Fixes seg faults when input file does not exist.

Signed-off-by: Ranjani Sridharan <ranjani.sridharan@linux.intel.com>",34,4,0
"thesofproject/sof","b4591ca8f464e67ad79fa013621161495e286c27","ranj063","2022-03-23 23:20:49","false","codec_adapter: rename it to module_adapter and fix all includes

No functional changes.

Signed-off-by: Ranjani Sridharan <ranjani.sridharan@linux.intel.com>",109,46,1
"thesofproject/sof","1ba3124e5f9dcf297db253adf1c742a0518eafd5","ranj063","2023-08-04 23:19:00","false","tplg_parser: Extend the tplg_context and comp_info for IPC4

Extend the definitions for struct tplg_context and struct tplg_comp_info
to include the fields to parse the ipc_payload and audio format
information from topology.
Also, add the logic for parsing the input/output audio formats from the
topology.

Signed-off-by: Ranjani Sridharan <ranjani.sridharan@linux.intel.com>",29,62,1
"thesofproject/sof","09148482f90c3c08cec6a6d15883539a7ae20a99","ranj063","2018-06-12 18:33:51","false","topology: add test tone pipelines for APL

Signed-off-by: Ranjani Sridharan <ranjani.sridharan@linux.intel.com>",1,0,0
"thesofproject/sof","aee69115ba128cb9681260cf411adf6f68c3a8b9","cujomalainey","2020-10-06 23:48:08","false","build: allow host build to be static

oss-fuzz does not support dynamic linking, therefore we need to add
support for static builds

Signed-off-by: Curtis Malainey <cujomalainey@chromium.org>",67,28,0
"thesofproject/sof","be752fdc3f2a4879968add6aecaedf614c96094d","singalsu","2022-02-07 15:16:50","false","Audio: Volume: Optimize read frag usage from zero crossing search

This patch optimizes the buffer seek for zero crossing. The
audio_stream_read_frag_s16/24/32() is replaced with block
based search. The search block is defined by new stream function
audio_stream_rewind_bytes_without_wrap(). The other added stream
function audio_stream_rewind_wrap() handles the pointer wrap
when reading backwards.

The saving during volume ramping is from 12.4 MCPS to 10.8 MCPS
(1.6 MCPS) for 16 bit play, and 16.4 MCPS to 14.4 MCPS (2 MCPS)
for 24 bit and 32 bit playback.

Signed-off-by: Seppo Ingalsuo <seppo.ingalsuo@linux.intel.com>",106,44,1
"thesofproject/sof","884bad441e4ba282cfab1ce2f2c6cb3ea6d7a2d9","singalsu","2023-08-29 15:48:31","false","Tools: Tune: dcblock: Avoid warning about ignoring imaginary

The abs() function need to be added to plot the correct magnitude
response. Matlab warned in this case about ignoring imaginary
part.

Signed-off-by: Seppo Ingalsuo <seppo.ingalsuo@linux.intel.com>",25,63,1
"thesofproject/sof","db3d730913fa618ce315c431ba6600655183adeb","mluckix","2019-01-11 11:51:51","false","trace: schedule trace added

Added schedule trace instead of pipe. Logger updated.

Signed-off-by: Marek Lucki <marekx.lucki@linux.intel.com>",56,7,0
"thesofproject/sof","28c7cbcfac3c01c9bbf7f9c16c23ae3ad6e96f2c","singalsu","2022-07-27 09:39:32","false","Math: Add library for matrix functions

This patch adds a matrix arithmetic library start. Currently it supports
matrix initialization, clear, set values, get values, and a multiply
function for 16 bit fractional format. Multiplication functions exist
for normal matrix multiply and element-wise multiplication.

Signed-off-by: Seppo Ingalsuo <seppo.ingalsuo@linux.intel.com>",111,50,1
"thesofproject/sof","1dc316226d48b12f23fe5f770370eb1de6e329eb","singalsu","2023-01-19 17:57:26","false","Audio: EQ FIR: Improve info trace message

Add determined stream channels count to info trace to better
understand possible error in coefficients blob initialization.

Signed-off-by: Seppo Ingalsuo <seppo.ingalsuo@linux.intel.com>",55,56,1
"thesofproject/sof","4e605c888bdfdc6a00f7f26bcb86d4dd89e6aa26","singalsu","2023-03-02 15:18:01","false","Arch: Host: Update atomic functions for gcc and xt-xcc

This patch adds for host gcc build the updated atomic
operations. These are intended to replace the previous
__sync built-ins. For more information see
https://gcc.gnu.org/onlinedocs/gcc/_005f_005fatomic-Builtins.html .

The atomic functions for xcc are fake but sufficient for
host arch build for static single-thread testbench.

Suggested-by: Guennadi Liakhovetski <guennadi.liakhovetski@linux.intel.com>
Signed-off-by: Seppo Ingalsuo <seppo.ingalsuo@linux.intel.com>",60,57,1
"thesofproject/sof","b267012f22854ca60b6eed9bb3142271af87befa","bardliao","2023-07-06 10:50:30","false","Topology2: sdw-amp-generic: add missing num_input_pins

num_input_pins was missing in passthrough mode.

Signed-off-by: Bard Liao <yung-chuan.liao@linux.intel.com>",32,61,1
"thesofproject/sof","2e8fb0a0dde28b58767b6ed8e86a6d4c0dfa28d4","lrgirdwo","2022-06-03 11:04:22","false","byt: defconfig: trim fat and remove unused options.

Not used on BYT so remove.

Signed-off-by: Liam Girdwood <liam.r.girdwood@linux.intel.com>",115,48,1
"thesofproject/sof","c6cdadad14415e2cd1dd7f8d0ab181c3b8761401","lrgirdwo","2018-11-02 22:00:09","false","scripts: checkpatch: check for ABI updates

Make sure ABI updates update atleast a single version number.

Signed-off-by: Liam Girdwood <liam.r.girdwood@linux.intel.com>",37,5,0
"thesofproject/sof","f6fca6fc7e3a37b7574e20a51345e247cc322499","andrula-song","2022-12-02 08:07:54","false","Audio: Implement a HiFi3 version audio_stream_copy

Since Xtensa provides intrinsics for multi-way load/store
and using those instructions can reduce more cycles than
the function we using now, so there is a HiFi3 audio_stream
_copy implementation.

Signed-off-by: Andrula Song <xiaoyuan.song@intel.com>",101,54,1
"thesofproject/sof","c47a0bf6ffd9bef0e4cc5888145e42b5dc7dc650","softwarecki","2022-09-30 10:54:27","false","ace: clock: Update clock definitions

Added code with clock definitions

Signed-off-by: Andrey Borisovich <andrey.borisovich@intel.com>
Signed-off-by: Marcin Szkudlinski <marcin.szkudlinski@intel.com>
Signed-off-by: Adrian Warecki <adrian.warecki@intel.com>
Signed-off-by: Konrad Leszczynski <konrad.leszczynski@intel.com>
Signed-off-by: Anas Nashif <anas.nashif@intel.com>
Signed-off-by: Tomasz Leman <tomasz.m.leman@intel.com>
Signed-off-by: Rafal Redzimski <rafal.f.redzimski@intel.com>
Signed-off-by: Adrian Bonislawski <adrian.bonislawski@intel.com>
Signed-off-by: Serhiy Katsyuba <serhiy.katsyuba@intel.com>",98,52,1
"thesofproject/sof","966ad48e7ed87ff4117e5d54af5d6c95e2d4bff3","softwarecki","2023-09-18 13:52:14","false","tools: logger: Fix resources release

Improved release of resources when an error is detected.

Signed-off-by: Adrian Warecki <adrian.warecki@intel.com>",20,64,1
"thesofproject/sof","46da7bd9d1498b617fdc439e53759ce01592293f","afq984","2022-01-26 08:47:07","false","topology1: mt8195: Add topology with DTS

Add CMake build definition for
sof-mt8195-mt6359-rt1019-rt5682-dts.tplg.

Signed-off-by: Li-Yu Yu <aaronyu@google.com>",104,44,1
"thesofproject/sof","42e0d5e0b56dc15c540475bca2f48d39b73fc627","tinghan-shen","2022-05-12 10:07:58","false","drivers: mediatek: fix build error

fix mediatek driver build error after ipc_cmd_hdr is updated.

sof/src/drivers/mediatek/mt8186/ipc.c: In function ‘ipc_platform_do_cmd’:
sof/src/drivers/mediatek/mt8186/ipc.c:77: error: ‘ipc_cmd_hdr’ undeclared (first use in this function)
sof/src/drivers/mediatek/mt8186/ipc.c:77: error: (Each undeclared identifier is reported only once
sof/src/drivers/mediatek/mt8186/ipc.c:77: error: for each function it appears in.)
sof/src/drivers/mediatek/mt8186/ipc.c:77: error: ‘hdr’ undeclared (first use in this function)
CMakeFiles/sof.dir/build.make:714: recipe for target 'CMakeFiles/sof.dir/src/drivers/mediatek/mt8186/ipc.c.o' failed

Signed-off-by: Tinghan Shen <tinghan.shen@mediatek.com>",111,47,1
"thesofproject/sof","2d2f5f6982f2d6794a4fbd45c6890afc8ffdcb54","marc-hb","2022-09-16 23:48:55","false","zephyr/docker-*.sh: pass REAL_CC through for sparse support

Other minor fixes

Signed-off-by: Marc Herbert <marc.herbert@intel.com>",98,51,1
"thesofproject/sof","3d69a7f69eb63e29f526d502e8d11f4de011a829","marc-hb","2022-09-17 00:30:23","false",".github: extend yamllint line-length to 100

Also run on west.yml

Signed-off-by: Marc Herbert <marc.herbert@intel.com>",98,51,1
"thesofproject/sof","9b51e3e9abb788e7d360529a614136fd71e5b6fe","akloniex","2018-10-10 07:40:46","false","debugability: Add possibility to use up to 4 params in log messages.

Signed-off-by: ArturX Kloniecki <arturx.kloniecki@linux.intel.com>",32,4,0
"thesofproject/sof","529bf68a468354bfb2c767c22d412f2ce23f851b","akloniex","2019-04-16 20:15:49","false","MUX: Generic Mux component implementation.

Mux component implementation. Support for mux and demux operation
modes, channel routing and summation with saturation.

Mux component can operate in 2 modes:

demux - with single input stream and multiple output streams
(up to MUX_MAX_STREAMS)
mux - with multiple input streams and single output stream
It can also work with 1:1 I/O in both modes to act as
channel router / summator.

It is configured via binary blob specifying channel routing
using bitmasks.
In case of demux mode every output stream has an array of bitmasks,
one mask per channel, specifying which of the input channels should
be used to compose it.
Similarly for mux, each input stream has bitmask for each of it's
channels to specify to which output channel it contributes.

Signed-off-by: ArturX Kloniecki <arturx.kloniecki@linux.intel.com>",51,10,0
"thesofproject/sof","9a39672f8f22946bfbb33f4da34b8297896b33c9","ujfalusi","2022-03-25 13:05:57","false","volume: ipc4: Fix compilation due to unused gain_uuid_ldc

Fixes the following compilation failure with gcc:

In file included from src/include/sof/audio/buffer.h:18,
                 from src/include/sof/audio/component.h:19,
                 from src/include/sof/audio/component_ext.h:19,
                 from src/audio/volume/volume.c:18:
src/audio/volume/volume.c:60:29: error: 'gain_uuid_ldc' defined but not used [-Werror=unused-const-variable=]
   60 | DECLARE_SOF_RT_UUID(""gain"", gain_uuid, 0x61bca9a8, 0x18d0, 0x4a18,
      |                             ^~~~~~~~~
src/include/sof/lib/uuid.h:94:37: note: in definition of macro 'DECLARE_SOF_UUID'
   94 |  static const struct sof_uuid_entry uuid_name ## _ldc = { \
      |                                     ^~~~~~~~~
src/audio/volume/volume.c:60:1: note: in expansion of macro 'DECLARE_SOF_RT_UUID'
   60 | DECLARE_SOF_RT_UUID(""gain"", gain_uuid, 0x61bca9a8, 0x18d0, 0x4a18,
      | ^~~~~~~~~~~~~~~~~~~
cc1: all warnings being treated as errors
make[2]: *** [CMakeFiles/sof.dir/build.make:534: CMakeFiles/sof.dir/src/audio/volume/volume.c.o] Error 1
make[1]: *** [CMakeFiles/Makefile2:2042: CMakeFiles/sof.dir/all] Error 2
make: *** [Makefile:136: all] Error 2

Signed-off-by: Peter Ujfalusi <peter.ujfalusi@linux.intel.com>",111,46,1
"thesofproject/sof","7d41360f22f7b68480ebfceb253c7cd9848b2c28","btian1","2023-08-30 14:16:56","false","audio: perf: add core information into performance log

print out core ID in each core performance log tracing.

Signed-off-by: Baofeng Tian <baofeng.tian@intel.com>",25,63,1
