"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci"
"TanStack/query","142b995ea451eba661e7a28f943d91984db61f3c","akkisagiraju","2020-07-15 09:39:59","true","docs: add missing options in useQuery's api reference (#753)

useQuery's API reference code is missing these while they are in the options below it - refetchIntervalInBackground, initialData, initialStale,",10,10,0
"TanStack/query","8103d9675e96a8af6acac060de1ac22bce500574","tannerlinsley","2020-12-14 06:28:19","false","docs: update home page",8,15,0
"TanStack/query","4585412cde065f2ac3df256dbb65f7cb3ce4c712","tannerlinsley","2022-07-18 22:49:20","false","fix: force release

RELEASE_ALL",24,34,1
"TanStack/query","b8106866fe1e671e364ea1fa5140dd214fe48da6","bdrazen","2020-04-14 00:47:39","true","accept infinite cacheTime (#349)",1,7,0
"TanStack/query","a29f1a608f624d5c7e74263f2c440cf3b2fccba8","TkDodo","2023-10-01 10:13:45","true","fix(hydration): do not alter fetchStatus when hydrating existing queries (#6088)",9,49,1
"TanStack/query","ce7e940f3ba9f21d804567e61a546e4f26b84284","tannerlinsley","2019-11-04 21:39:48","true","Create FUNDING.yml",0,2,0
"TanStack/query","0cdb2005911f6c3ad155bbb90fd6e9fd7b08db0c","tannerlinsley","2019-11-04 05:47:24","false","0.0.13",0,2,0
"TanStack/query","de4e2ea694fd42cdbb32ca71a02147f1ce03d520","bastibuck","2023-10-18 19:49:19","true","fix(react-query-devtools): prod devtools exports (#6180)

* fix: fix devtools prod exports

* chore: update devtools prod docs",9,49,1
"TanStack/query","3f057a24778c15c55665d11fc8415200a20e4840","TkDodo","2023-09-12 08:46:53","true","feat(types): validate queryOptions (#5991)

* feat: validate queryOptions

* chore: ""disable"" test because of upstream issue",17,48,1
"TanStack/query","c6594df7919014495b4ea9817d390387ea4bc1db","Liam-Tait","2022-03-15 12:02:54","true","refactor(devtools): add types to Explorer (#2949)

* refactor(devtools): add types to Explorer

Add types to Explorer component with as minimal functional changes as
possible while still getting type safety

2742

* remove unused set param from explorer toggle

* Wrap Explorer toggle with useCallback

* Rename Explorer toggle to toggleExpanded

* Remove unused path

* Move subEntryPages definition next to usage

* Set type to be a string instead of string union

* Remove unused depth prop

* Move chunkArrays to own tested function

* set handleEntry as required

* Add LabelButton for accesibility

* fix test

* Remove shadowing

* Set subEntries as empty array by default

* Add type for property

* Convert handleEntry function to react component with entry props

* Use unknown for value

* Set RenderProps to required where possible

* Add required attributes to Explorer tests",19,30,0
"TanStack/query","abd93c2f46f6c26ae120df38f5a63d1abdf4cca8","TkDodo","2023-09-15 14:42:51","true","test: nextjs integration (#6014)",18,48,1
"TanStack/query","99e029994622f7ec2299579125c541b1b36b775a","LookRain","2020-03-02 04:22:08","true","Add missing axios dependency used by queries.js (#181)",1,6,0
"TanStack/query","836092352dffd9eca9555bbcea79fbf55f392565","bdrazen","2020-04-14 03:36:29","true","add cacheTime: Infinity to docs (#350)",1,7,0
"TanStack/query","18ba7c0c3f506773371844407a6bb0f5a69eb955","meatnordrink","2023-07-17 13:18:04","true","docs(query-keys): clarify query key refetching (#5653)

* docs(query-keys): clarify query key refetching 

Update the query-key documentation to note that changing data included in a query key will automatically refetch the query data.

It took me a long time to find this information, and I expected to find it here. I consulted with another engineer on our team, and they agreed that they would expect to see it stated more clearly here. So we felt this addition would be helpful.

* Update docs/react/guides/query-keys.md

* Update docs/react/guides/query-keys.md

---------

Co-authored-by: Dominik Dorfmeister <office@dorfmeister.cc>",26,46,1
"TanStack/query","7f3569303cf185e638858f2cfa35358c43fb5f88","tannerlinsley","2020-10-12 02:52:44","false","docs: update sponsors",6,13,0
"TanStack/query","3073ddd31da0a1f740f00127f3a433b827a007a6","tannerlinsley","2020-10-12 02:19:26","false","docs(examples): fix sandbox version",6,13,0
"TanStack/query","45371c9571d83e86268ee2b7e68c2cd100e80af2","tannerlinsley","2020-09-25 17:15:31","false","Merge branch 'master' of https://github.com/tannerlinsley/react-query",6,12,0
"TanStack/query","6864624b2f38d74d704dd7c4d7ca9cf5216ccecb","strdr4605","2020-09-03 20:07:08","true","docs(react-native): add solution for fullscreen error (#958)",7,12,0
"TanStack/query","6b65427794b971ec31b4d0d2298b985c7501ff7e","tannerlinsley","2020-06-17 02:11:44","true","Update test-and-publish.yml",12,9,0
"TanStack/query","d99bfa76615f8f51b78630611bb573c8db958140","tannerlinsley","2020-05-05 18:13:44","false","chore: Change version to 0.0.0",11,8,0
"TanStack/query","66662a4c5f9a2aaf6bf31068bd9b50fd486ed6d4","juanprq","2020-04-13 04:53:11","true","fix missing dependency in an example (#343)

The focus-refetching example is missing the axios dependency in the
package.json, if we run the example locally there isn't any problem, but
if we use the codesandbox documentation link, the example is showing a
  problem with the missing dependency.",4,7,0
"TanStack/query","93b423b1c8a842cd9690b4ec5bc64324bc62c084","alexeyraspopov","2020-03-02 19:50:00","true","use reduce() instead of filter().length (#188)",0,6,0
"TanStack/query","bfca6122ee394a5425b5c0edaacb58ed97959bf2","vankhoawin","2020-02-17 20:29:14","true","reset error state when calling useMutation's `reset` (#130)

* reset error state when executing useMutation's reset

* update README and CHANGELOG",3,5,0
"TanStack/query","e68de6a68a05a49cdec6dea79917e001e18a22e1","bennettdams","2023-10-18 06:30:38","true","docs(useMutationState): Clarify `mutationKey` usage (#6168)

This adds a mutation to the examples to (hopefully) clarify how to use the `mutationKey` for referencing the mutation state.",6,49,1
"TanStack/query","e16f3dd12fd0bac660ece155c30f9ff87480e6bc","evanfreeze","2020-09-24 16:36:24","true","docs: fix typo (#1092)",6,12,0
"TanStack/query","2249abfaac3d8cf19a14bc6645a96a8c384c1354","boschni","2020-12-19 16:09:22","true","fix: make sure queries are retried after an error boundary reset (#1489)",9,15,0
"TanStack/query","510619ce7bfb14e06a778b6648a5086c0069f429","frontendwizard","2020-09-17 21:56:36","true","docs: remove trailing quotes from supporters links (#1045)

The quotes were breaking the links.",11,12,0
"TanStack/query","5b690c0a6678ec6adce62056114d4aee276093b9","tannerlinsley","2022-06-24 14:31:23","false","docs: fix examples",25,33,0
"TanStack/query","744e5eadd40c1c27cbf7af32889cf03d01e1fccf","lachlancollins","2023-09-01 00:00:02","true","chore: Update Nx dependencies (#5941)",13,48,1
"TanStack/query","598ea39a39aa457572caa587462aedda9400c65e","mdawar","2020-09-17 14:23:25","true","Remove storing the return value of queryCache.removeQueries (#1038)

Removed storing the return value of `queryCache.removeQueries` as it doesn't return anything.",13,12,0
"TanStack/query","b5969682f5cb3a8e6b3b801b8c79a70a97a4603b","tannerlinsley","2019-11-04 05:51:55","false","Fix force refetch",0,2,0
"TanStack/query","53d4dc3440941cfa0257862eed87e6c3f02f0805","0xflotus","2019-11-06 12:48:17","false","fixed small error (#13)",1,2,0
"TanStack/query","e97a9a5b7ed0cc1a9de28230f23934b0da420715","nicholasgriffintn","2022-08-26 09:45:29","true","fix(react-query-devtools): Adding screenreader text to the DevTools open icon (#4063)",20,35,1
"TanStack/query","11fe5311edb3f834d593b10fc33b2dd1a5da7113","tannerlinsley","2020-02-27 14:26:02","false","Merge branch 'master' of https://github.com/tannerlinsley/react-query",3,5,0
"TanStack/query","4bdddf45fa254a51e754ed411b7ecf6e70ee26b6","tannerlinsley","2023-02-14 20:41:30","false","release: v4.24.8",30,41,1
"TanStack/query","dbd3ed9391aa9f5a1bebe4966ed79b8e9add5ade","tannerlinsley","2019-11-03 18:15:27","true","Update README.md",0,2,0
"TanStack/query","849967ee80a8f9d96e98c6628b089d71c2fcf93a","tannerlinsley","2023-08-19 19:06:24","false","release: v4.33.1",22,47,1
"TanStack/query","9e47882482f5af58eecabb7d3312d5f179ebf487","tannerlinsley","2022-07-21 09:57:25","false","release: v4.0.10",24,34,1
"TanStack/query","d5501ad01753ed807752398fbfa4b1ca7f595a51","tannerlinsley","2022-12-14 07:14:19","false","release: v4.20.1",16,39,1
"TanStack/query","76bba6320c7c04869ea35c9e0a34cb4cf308bc3e","tannerlinsley","2022-11-01 14:06:14","false","release: v4.14.2",14,38,1
"TanStack/query","44262d067c7f973b60fcb250c875336121a9ae6b","zorzysty","2022-09-24 18:35:38","true","fix(devtools): prevent devtools explorer from collapsing when data is being fetched (#4214)",18,36,1
"TanStack/query","7797fe261ffbe716b3abf7a70f31779010b20685","omidnikrah","2021-03-23 20:12:04","true","docs: add missing comma (#2005)",31,18,0
"TanStack/query","e3740ed4d37cab515313d73f9fab61baeb1d5872","tannerlinsley","2020-07-24 04:06:06","true","Update comparison.md",10,10,0
"TanStack/query","8b9fb26b90a022f328f09a495d9045d8c8cda462","tannerlinsley","2020-03-13 19:40:23","false","Merge branch 'master' of https://github.com/tannerlinsley/react-query",3,6,0
"TanStack/query","c08eaf9b2566b3ee5bc7968c7c665ce7892535e2","tannerlinsley","2020-07-08 14:57:48","false","docs: remove log",7,10,0
"TanStack/query","015abed3b2f97cc17646c5ea6128d6970a619f66","tannerlinsley","2023-07-25 07:53:10","false","release: v5.0.0-beta.2",24,46,1
"TanStack/query","11023f96022840c319236d19ae623711ed97b727","tannerlinsley","2020-09-17 13:58:24","false","Merge branch 'master' of https://github.com/tannerlinsley/react-query",13,12,0
"TanStack/query","9b48048a61bfc50483e4a7e16fa28ac23626896d","tannerlinsley","2023-06-27 13:08:12","false","release: v4.29.19",23,45,1
"TanStack/query","8470092fc2201d7b3fc65fb989ab788945c59b3d","tannerlinsley","2020-08-31 21:33:11","false","tests: fix setTimeout for ci tests",10,12,0
"TanStack/query","2deb1154b7a08ccd83f0369a2da48bf15827409e","tannerlinsley","2020-12-22 19:30:33","false","docs: update example deps",10,15,0
"TanStack/query","0c276467ad0ebcfff105647429cb9d1333784174","tannerlinsley","2022-09-10 10:22:51","false","release: v4.3.1",19,36,1
"TanStack/query","b97cd504321ed2c717168e9114f14a67d5e05050","prateek3255","2023-04-28 15:05:45","true","fix(devtools): Fix restore loading not working when clicked repeatedly (#5311)

* :bug: Fix restore loading not working when clicked repeatedly

* ✅ Add test for restore loading

* 🚨 Fix formatting issues

---------

Co-authored-by: Dominik Dorfmeister <office@dorfmeister.cc>",24,43,1
"TanStack/query","1436140d248746ed20d3eb642451793b07e4eb02","kuldeepkeshwar","2019-12-02 05:35:20","false","Prevent manually updating sizes-*.json (#58)

* setup size-plugin-bot

* update rollup-plugin-size version

* add build script to travis config

* avoid updating size*.json on local build

* Update .travis.yml

* add check to write file(sizes*.json) in CI

* Update .travis.yml",2,3,0
"TanStack/query","8f468aa1b999cba736578b817b9f8bb9c7404151","cylim","2023-04-28 07:49:30","true","docs: Fix typo on persistQueryClient (#5332)",20,43,1
"TanStack/query","5b92682b8b0ff459e6303b3209ee176a2d7888ad","Newbie012","2023-02-23 05:58:19","true","fix(eslint-plugin): handle new & as const (#5025)",29,41,1
"TanStack/query","a81da978902a02381c899f3521f66ca37367b613","tannerlinsley","2023-03-05 07:17:31","false","release: v4.26.0",30,42,1
"TanStack/query","15b9c9b3be1fac4c7934ed7cd1fd3fb2ce7eab32","tannerlinsley","2020-07-28 16:03:40","false","docs: add course banner",11,10,0
"TanStack/query","119fe8cf3ce33995cd8edd8f6bb0c57c6f0dec6b","raoufswe","2020-07-10 17:55:41","true","docs: docsearch is rendered twice with keyboard shortcuts (#733)

* fix: docsearch is rendered twice with keyboard shortcuts

* fix: docsearch is rendered twice with keyboard shortcuts in small screens",8,10,0
"TanStack/query","48aeb376146dda1683487ec496a31dd88deb7beb","tannerlinsley","2020-02-18 00:15:40","false","Update CHANGELOG.md",3,5,0
"TanStack/query","c4bcdac16b0daf19994e055ddd562e89523d3d6e","tannerlinsley","2020-02-17 06:03:08","false","Added useErrorBoundary and throwOnError options",5,5,0
"TanStack/query","607425e37578dd432a822bedc89e3193d48e1a70","boschni","2020-09-16 14:52:13","true","docs: remove shared config (#1021)",12,12,0
"TanStack/query","02ecf4bdee480477af872d785448878fa8bfc39f","tannerlinsley","2020-03-11 17:08:35","false","Merge branch 'master' of https://github.com/tannerlinsley/react-query",2,6,0
"TanStack/query","ebe03b664b66eb603f6a80b45db6b245c1a5ec9f","tannerlinsley","2023-08-01 21:25:48","false","release: v4.32.4",18,47,1
"TanStack/query","1c2171755ba835b3fac603228ff64436fff9c28d","frassinier","2023-08-31 12:54:33","true","doc(react-query): useInifiniteQuery fetching state and fetchNextPage … (#5933)

* doc(react-query): useInifiniteQuery fetching state and fetchNextPage guidance

* Correct sentence",13,48,1
"TanStack/query","f9077bcb2c29952a3a142a870bdde3478f0952f3","Calvein","2021-12-14 19:05:53","true","docs: Add cacheTime default (#3094)",20,27,0
"TanStack/query","c6906b3c4d3fd73900610a0b452a17f2eb63518f","alecf","2021-11-24 19:07:44","true","fix(useQueries): add useMemo to useQueries to keep result stable (#2992)",20,26,0
"TanStack/query","e12d0022c9d7108e9a652482eb0a62a6f989c764","boschni","2020-08-31 22:11:55","true","fix: always use config from last query execution (#942)",10,12,0
"TanStack/query","20507737119e7d785c42c36f32f4d774addd892b","Ephem","2021-04-14 11:03:02","true","fix(hydration): import useQueryClient directly from react-query (#2121)",26,19,0
"TanStack/query","6e238afae67f7e9a8fee032f5d31598cda1799a3","Ephem","2023-09-26 08:15:28","true","docs: SSR rewrite (#5966)

* docs(react-query): add Request Waterfalls guide

Also includes initial scaffold for new prefetch/SSR docs structure

* docs(react-query): update prefetching guide

* docs(migration-guide): add more hydration api changes to migration guide

* docs(prefetching): polish prefetching docs

* docs(react-query): rewrite ssr doc page

* docs(react-query): add advanced server rendering guide

* docs(react-query): add clarifications to ssr docs

* docs(react-query): add note about Suspense for streaming ssr plugin

---------

Co-authored-by: Dominik Dorfmeister <office@dorfmeister.cc>",9,49,1
"TanStack/query","35539bf34f4e623c9ad70bbcd3d01e1f837bfa63","TkDodo","2023-09-16 13:27:29","false","Merge branch 'main' into beta

# Conflicts:
#	docs/config.json
#	docs/react/guides/queries.md
#	docs/react/typescript.md
#	docs/vue/typescript.md
#	examples/vue/dependent-queries/src/Post.vue
#	package.json
#	packages/eslint-plugin-query/package.json
#	packages/query-async-storage-persister/package.json
#	packages/query-broadcast-client-experimental/package.json
#	packages/query-core/package.json
#	packages/query-core/src/index.ts
#	packages/query-core/src/query.ts
#	packages/query-core/src/types.ts
#	packages/query-persist-client-core/package.json
#	packages/query-sync-storage-persister/package.json
#	packages/react-query-devtools/package.json
#	packages/react-query-persist-client/package.json
#	packages/react-query/package.json
#	packages/solid-query/package.json
#	packages/svelte-query/package.json
#	packages/vue-query/package.json
#	packages/vue-query/src/__tests__/useQuery.test.ts
#	packages/vue-query/src/types.ts
#	packages/vue-query/src/useBaseQuery.ts
#	packages/vue-query/src/useInfiniteQuery.ts
#	packages/vue-query/src/useIsFetching.ts
#	packages/vue-query/src/useIsMutating.ts
#	packages/vue-query/src/useMutation.ts
#	packages/vue-query/src/useQueries.ts
#	packages/vue-query/src/useQuery.ts
#	packages/vue-query/src/useQueryClient.ts
#	pnpm-lock.yaml
#	scripts/config.ts",17,48,1
"TanStack/query","a44bddff69948d4d4cbe967f8aca7946dddffafc","tannerlinsley","2020-02-27 14:25:55","false","Update README.md",3,5,0
"TanStack/query","c2eca7efc652ef34d4b08389a6d101c590041020","tannerlinsley","2020-09-23 19:52:20","false","docs: update faq",8,12,0
"TanStack/query","afe45302e272ccdb3d00371c1caa9e5c399b20ec","tannerlinsley","2019-11-13 20:50:27","false","v0.3.10",2,2,0
"TanStack/query","d9803d4cc4b975f7929a8a603f8dd722ae7a1a40","tannerlinsley","2019-12-01 23:47:26","false","Delete .nvmrc",2,3,0
"TanStack/query","262f83f95941128bd09c0a3f060b5efad6412429","eluce2","2022-08-16 12:35:57","true","docs: spell fix (#4041)",20,35,1
"TanStack/query","cd2175eb94b3e6b7ce8a11fee2cb121b7cb22868","tannerlinsley","2019-11-06 14:34:41","false","Update README.md",1,2,0
"TanStack/query","b3c9ce877bc53870b1345a90045ae61b03b8c7e4","boschni","2020-09-02 12:45:22","true","feat: add notifyOnStatusChange flag (#840)",10,12,0
"TanStack/query","afc6a57ec3d45f605ac8d85c750b2aeb2abbde33","ErfanMirzapour","2021-05-11 07:46:12","true","docs(testing): Update example to v3 (#2265)",26,20,0
"TanStack/query","0d976fbb5c38fb556570b6922d9e155d4fe3b7ee","fobos531","2022-09-24 10:13:10","true","feat(query-core): log queryKey when queryFn returns undefined (#4213)

* feat(query-core): log queryKey in createRetryer

in cases where the onSuccess callback fails, this logs the affected queryKey for easier troubleshooting

* chore: use queryHash instead of queryKey

* chore(query-core): fix wording, amend tests",17,36,1
"TanStack/query","3816c9d4d39bdd44edc5e73561e583c362a3c678","Andarist","2023-05-14 14:04:41","true","fix(perf): optimized perf of listeners removal (#5402)

Co-authored-by: Dominik Dorfmeister <office@dorfmeister.cc>",25,44,1
"TanStack/query","171628699cff8e6bbfa5d31bc3d1ccb11ff9e12f","rodrigofuentes","2020-09-25 04:30:18","true","docs(installation): Add missing links (#1094)",6,12,0
"TanStack/query","f0870bbd5ae70764c204b22fbf54dd5599a89fe8","Shaddix","2022-08-20 09:19:15","true","docs: Update the docs for `loading` state of `status` field (#4057)

The current definition is incorrect, since `status` might be `loading` even if `isFetching` is false (e.g. when query is disabled)",24,35,1
"TanStack/query","3e1880fbb495934e42f6f367e9818babcce17ed0","kamranayub","2020-07-16 17:03:15","true","fix(types): pass TError down to CachedQueryState (#763)",8,10,0
"TanStack/query","3840f290a20cb671eb31930ae91925bc0b1f4878","nubpro","2021-02-02 18:30:43","true","docs: fix typo and links (#1683)

* docs(focusManager): typo

setFocsued -> setFocused

* docs(*): fix links

change #useInfiniteQuery to /reference/useInfiniteQuery
change #usequery to /reference/useQuery",29,17,0
"TanStack/query","4d1bd350ade95e568d41c75956d1707d1b0bd8e0","boschni","2020-09-18 14:01:34","true","fix: prevent bundlers from removing side effects (#1048)",16,12,0
"TanStack/query","2ecf24ddcd2330eff0776ddef3a8f3c7f885d4cd","tannerlinsley","2023-01-12 15:48:59","false","release: v4.22.2",34,40,1
"TanStack/query","bba8a19bbfaf161c011c629ab6632dad77c97f00","TkDodo","2022-09-28 16:30:55","false","chore: fix release

by adding jsonfile as dependency and re-adding fetch-depth:0",15,37,1
"TanStack/query","e6d70bd85d51724e8b943787894ccc05712e9dac","tannerlinsley","2020-06-11 21:14:06","false","Update issue templates",17,9,0
"TanStack/query","8b9f6cb8adba50ac87b5a1c342b6adaf3122f2ae","cherniavskii","2020-03-30 20:28:50","true","Update docs (#299)

* update retry option docs

* update staleTime option docs",2,7,0
"TanStack/query","5242eca79c9774956ffa740b3b522cd92f54cba5","tannerlinsley","2020-03-06 18:34:17","false","Update README.md",0,6,0
"TanStack/query","3cfd00c27aba79f684df4cd332cc5a08c40e2848","DamianOsipiuk","2022-12-19 10:14:43","true","docs: vue docs with refs and replacements of react docs (#4656)",17,39,1
"TanStack/query","7031167cb67cb49fae3864fe814048a41a7600b1","tannerlinsley","2020-05-03 05:07:30","true","Update README.md",8,8,0
"TanStack/query","c03e15971de8c967c2858bbffebef33f0ce30a69","manudeli","2023-10-20 09:09:58","true","docs(suspensive-react-query): update links (#6175)

* docs(suspensive-react-query): update link

* chore(suspensive-react-query): update doc to promote migrating @tanstack/react-query v4 to v5",12,49,1
"TanStack/query","b82f05e3028718f03eb132a4dd92dc3d7623f7b5","kalseefer","2022-12-14 18:56:06","true","refactor: disallow implicit returns (#4640)

close TanStack/query/issues/4607",16,39,1
"TanStack/query","318b3a5d99420afe16907acd2ed25692062d16c7","yialo","2023-05-22 11:01:48","true","docs: fix indentation in markdown list (#5444)",24,44,1
"TanStack/query","8292aae62fea1cd01d0821f0cadadd2c89d77182","CalebLovell","2021-02-11 12:57:19","true","docs: add default query function reference (#1747)

I was confused what that meant when I first started. Added a link to the end to help",18,17,0
"TanStack/query","f65623f18ecb5714632e5eb198013e8a379c7cc9","flextremedev","2021-02-11 13:38:01","true","docs: fix hook testing example (#1698)",18,17,0
"TanStack/query","7a9d2d080cb52cce9d7e59207ee6ae4807a3c700","DamianOsipiuk","2023-10-26 08:17:47","true","chore: add v4 branch to release scripts (#6247)",5,49,1
"TanStack/query","4853ace6e40637a1e850c67efd0cca2241ef7a80","tannerlinsley","2023-01-08 12:22:20","false","release: v4.21.0",36,40,1
"TanStack/query","2e331bfc7a0bc3b1cd436991afee8aa5616efabe","tannerlinsley","2022-12-15 22:58:34","false","release: v4.20.5",17,39,1
"TanStack/query","c3f9b1e3ab5de885d90501ec530f723cdfcc634e","DamianOsipiuk","2022-10-25 21:31:40","true","fix(vue-query): proper function types in MaybeRefDeep (#4382)",19,37,1
"TanStack/query","a6c20112ec38ae8383ff95309be7b533d72dde9b","tannerlinsley","2021-01-05 20:14:35","false","docs: update sponsor size",20,16,0
"TanStack/query","8582a9ad424b2e2ddd0975aea8dc661b44035556","JimmyMcBride","2020-10-08 23:21:01","true","docs: GQL Blog Example (#1144)

* added an example repo using React Query to manage the data comming from a GQL back end to serve content

* removed

* readded without .git",4,13,0
"TanStack/query","026b6472db8ac6ce429b8bebcd975a52a978e20b","tannerlinsley","2020-09-23 19:33:23","false","docs: update faq",8,12,0
"TanStack/query","bddf2b5228b186085f65fae48d60b5b2a6f71d39","tannerlinsley","2020-07-08 05:05:31","false","Update README.md",7,10,0
"TanStack/query","e167e8b5fa9056ae92e8cece3d17b90675fe9449","tannerlinsley","2020-07-01 22:44:21","false","fix: queries without a query key are not added to cache",2,10,0
"TanStack/query","2032924fbffbf937a49f7238d21b46b88c0088e1","MichaelDeBoey","2020-06-29 23:55:22","true","Update config.yml",4,10,0
"TanStack/query","4f56c31ba5bf898805fba4f48479ebc6a2b93ff6","tannerlinsley","2020-06-02 04:44:47","false","fix: useMutation does not await non-promise

Fixes #504",18,9,0
"TanStack/query","e4c415fd5c2596695265bf1b9f015495fa3f8e90","tannerlinsley","2020-04-01 16:16:46","false","Update README.md",0,7,0
"TanStack/query","6d64d55b1fed1299ae6c7280b037cc8b01f32a2c","tannerlinsley","2020-03-30 20:45:19","false","Merge branch 'master' of https://github.com/tannerlinsley/react-query",2,7,0
"TanStack/query","3cc1ed2eabd271f8fd5215e9a0c6794db281ebe8","tannerlinsley","2020-03-02 19:51:21","false","v1.0.10",0,6,0
"TanStack/query","9c721e548f500be924da8ef6da041a919f513140","lachlancollins","2023-07-16 04:51:42","true","refactor: Sort imports with eslint (#5634)",26,46,1
"TanStack/query","8b4e7bb48db0c38ce52e7908f53246b474407f6d","tannerlinsley","2020-09-24 14:11:04","false","docs: update refetching descriptions

Closes #1082",8,12,0
"TanStack/query","790927de58d0638f01d620829e9551e0fd8064dc","tannerlinsley","2020-12-20 14:42:58","true","feat: options.initialDataUpdatedAt (#1493)

* feat: options.initialDataUpdatedAt

* Update initial-query-data.md

* Update useQuery.test.tsx",10,15,0
"TanStack/query","820b4ffe0520606a3a6941d03820c737371650af","liaoliao666","2020-12-07 04:13:25","true","optimization(query): reduce unnecessary recursion (#1329)

* Only work once when forceFetchOnMount is ture or refetchOnMount is 'always'

* fixed(queryObserver): fetch data twice when mounted

* optimization(query): reduce unnecessary recursion",14,15,0
"TanStack/query","a745e13074cb86a3d3e6b2674668378b8bb29e9c","tannerlinsley","2023-08-01 19:23:13","false","release: v4.32.2",19,47,1
"TanStack/query","f82e6e0b40f76088e47579dbd4bea1f7fa5a33fe","tannerlinsley","2022-08-16 08:14:49","false","release: v4.1.4",21,35,1
"TanStack/query","b44c213b39a258486aff719ba87a5f7d8c57fab4","TkDodo","2022-02-20 13:09:43","true","fix(useQuery): pass query as second parameter to useErrorBoundary function(#2660)",21,29,0
"TanStack/query","8a8e3189ff1357766741f39a699027bd21abe677","tannerlinsley","2020-12-23 22:34:08","false","Merge branch 'master' of https://github.com/tannerlinsley/react-query",10,15,0
"TanStack/query","f844de8487139c106ed6e54aa423074ec3844068","tannerlinsley","2020-06-24 16:22:17","false","chore: update examples",3,9,0
"TanStack/query","129f8c9fad154bd16f6ab6d739592ea520c491b5","lachlancollins","2023-10-22 08:44:45","true","chore: Module resolution bundler (#6217)",8,49,1
"TanStack/query","cb22344d4a456684a4792536f3709f4fa04de8db","coryhouse","2021-10-04 05:13:31","true","docs: Grammar tweaks (#2761)",25,25,0
"TanStack/query","1d678adf4edaf30a1ef9a878db5ba00a8170f5f1","amitripshtos","2019-11-16 13:57:48","false","refetchAllQueries promises error would not be raised anymore (#37)

* refetchAllQueries promises error would not be raised without any handling anymore

* Catch promises errors of refetchAllQueries instead catching inside the method

* Remove not needed ; sign",2,2,0
"TanStack/query","71e73c42979e6ad20f0502708383043497a39c1a","apollge","2022-10-07 18:55:18","true","docs: productId to todoId (#4274)

Nothing fancy.",17,37,1
"TanStack/query","8a613165fc7dbc5213f61ad75f29ba54d248a0df","boschni","2021-02-14 15:26:25","false","fix: make sure suspense callbacks get correct data",14,17,0
"TanStack/query","77c160bed8738014e7b9e854277f5ac48af524f1","tannerlinsley","2020-08-13 20:42:57","false","docs: add scarf analytics to docs",9,11,0
"TanStack/query","9ef7fa1ae333a1349027977a3cb81cf8c3154f29","tannerlinsley","2020-03-06 18:02:27","false","Fix: infiniteQuery can now fetchMore in the middle of a normal background refetch",1,6,0
"TanStack/query","f46d37e3b79476a7efe83f2af03c645b541aacfc","tannerlinsley","2019-11-07 00:16:05","false","v0.3.1-alpha.1",1,2,0
"TanStack/query","4eae428bbe67b083d9eb294fa64580c2208417a0","tannerlinsley","2023-09-12 08:52:59","false","release: v5.0.0-beta.25",17,48,1
"TanStack/query","29e07837a093340c4ba9f8ed5b02c5f1fc0e621e","tannerlinsley","2020-03-04 17:19:18","false","Fix stale refetching and add back force option

Fixes #192",2,6,0
"TanStack/query","ca0fd8ff5134a8bcf61a51767d9593f6e0ca2f50","manudeli","2023-10-29 13:26:15","true","chore: update node in .codesandbox/ci.json (#6263)",4,50,1
"TanStack/query","a65e7f19dfadc52901e223f67112870effb53550","tannerlinsley","2023-04-15 09:11:12","false","release: v4.29.2",22,43,1
"TanStack/query","3c9df2028c447f19afd748ac55769143e62d3664","tannerlinsley","2022-12-13 19:35:29","false","release: v4.20.0",18,39,1
"TanStack/query","afbd6c73776ad2d68b6d5b64ce9888c85c745a90","bgaleotti","2022-10-13 04:58:33","true","docs: `pnpm` typo (#4314)",16,37,1
"TanStack/query","5350fb9511900507f820efc7d7d15a9a8a2d67bb","tannerlinsley","2020-12-14 16:11:05","true","docs: fix white space",10,15,0
"TanStack/query","46b02aae26c89b7c6ef40a1d5558045e4bcec485","tannerlinsley","2020-06-24 16:19:23","false","Merge branch 'master' of https://github.com/tannerlinsley/react-query",4,9,0
"TanStack/query","07daf3fc8a76633445133dcecf6a5c818751183a","tannerlinsley","2020-04-16 15:19:12","false","v1.2.6",2,7,0
"TanStack/query","d8172094420cff9684084b3743b3c588cae7c80e","tannerlinsley","2020-03-06 19:02:28","false","v1.0.21",0,6,0
"TanStack/query","b1b9ddc4961f029837ffc7b3c19af13ea3f040e1","tannerlinsley","2020-02-27 20:43:20","false","v1.0.5",1,5,0
"TanStack/query","2d5893871004880d0072f508d61bd6026864fe59","owinter86","2020-02-27 15:21:30","true","Stop auto fetch for manual useQuery option (#163)",2,5,0
"TanStack/query","1467ac14c5c0592f32284b22db70647d9316a091","cherniavskii","2020-04-20 17:43:20","true","add homepage to package.json (#383)",3,7,0
"TanStack/query","8a19f6cc23dc211c4146fc842a071a0b14bde615","cherniavskii","2020-04-20 17:29:34","true","Use jest node environment instead of mocking window object for SSR tests (#382)

* use jest node environment instead of mocking window object

* clear query cache after each test

* remove unnecessary test cleanup",3,7,0
"TanStack/query","7dfa58a76ad412a7d2185332f48f63082758e515","wolverineks","2020-07-14 06:22:54","true","docs: remove promise from useMutation (#747)

* fix(types): remove promise from useMutation

* docs: remote promise from useMutation",9,10,0
