"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci","is_core"
"containers/buildah","9ff37b0cf0526ba419cde657220de821f6cccfc2","nalind","2018-03-02 22:30:47","false","shallowCopy: avoid a second read of the container's layer

Avoid reading the container's layer a second time in shallowCopy (after
the first time it's read, in NewImageSource()).

Our second copy of the diff isn't going to match the first one if it's
of any serious size, because when NaiveDiff is used to generate the
diff, whiteout entries have their times set to ""now"", rather than a
fixed value, which causes both the uncompressed and compressed digests
to differ from what NewImageSource() records in the manifest.

Instead, use the generic manifest-reading API that the image library
now provides to read the layer info list and the config blob info, and
use their values to PutBlob() them to the destination image.

We can probably drop shallowCopy() completely, since the newer version
of the image library has a more reliable HasBlob(), which should save us
the time that shallowCopy() was originally meant to save, but we should
probably consider the use of compression for this code path as part of
that, too.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>

Closes: #506
Approved by: rhatdan",20,13,0,1
"containers/buildah","444060c5188d656ea09c074a9b217d34b3671177","nalind","2019-04-03 18:57:55","false","commit: check that we always set a ""created-by""

Check that when we use ""buildah commit"" to create an image, we always
specify a value in the created-by field in the item that we're appending
to the image's history.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>",53,26,0,1
"containers/buildah","63c090808a63d18d72ff03d2dc33619f3c007ab3","nalind","2020-01-29 16:05:20","false","sign.bats: set GPG_TTY=/dev/null

Set GPG_TTY=/dev/null, which should hopefully prevent ENOTTY errors
during gating tests in CI.  h/t Chris Evich.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>

Closes: #2120
Approved by: rhatdan",107,36,0,1
"containers/buildah","76395efa52a2344bfdf47b13c92610225b16edf1","nalind","2017-05-18 16:17:35","false","Add an initial ""inspect"" command

Add an ""inspect"" command, which can be used to dump the contents of the
Buildah object for a working container, or the starting one we'd get for
a specified image.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>

Closes: #109
Approved by: rhatdan",15,4,0,1
"containers/buildah","532e267a5856c56e7151b9ea011b7f783a746e53","umohnani8","2018-04-12 16:29:53","false","Fix secrets patch

The secrets code was just tarring and copying the contents of the secrets directory on host as is.
This meant it was not accounting for any symlinks inside the directory, leading up to the contents
not being copied over.

Signed-off-by: umohnani8 <umohnani@redhat.com>

Closes: #582
Approved by: rhatdan",33,15,0,1
"containers/buildah","1680a5f0a06c0d371202a506069cdb9d33e942e4","TomSweeneyRedHat","2017-11-23 00:23:21","false","Fix iterator and a few typos in baseline test

Signed-off-by: TomSweeneyRedHat <tsweeney@redhat.com>

Closes: #335
Approved by: rhatdan",31,10,0,1
"containers/buildah","d84dc6424082022c5823dd4f1ced5d927fd5d8bb","TomSweeneyRedHat","2019-04-10 18:36:54","false","Create buildahimage Dockerfile for Quay

The Dockerfile in the buildahimage directory will be
used by quay.io/buildah when ever a new tag is created
here in this GitHub repo.  It will build a new buildahimage
image automatically.

At least that's the theory.

Signed-off-by: TomSweeneyRedHat <tsweeney@redhat.com>

Closes: #1506
Approved by: vrothberg",58,26,0,1
"containers/buildah","a0b2fe584913eae6ae3401d9c6c0868c7381fc6b","nalind","2021-03-22 16:01:05","false","pkg/chrootuser: use a bufio.Scanner

Use a bufio Scanner rather than our own cobbled-together
read-a-line-at-a-time function.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>",53,50,0,1
"containers/buildah","44468f811c185e3b37809782c4395cc28309f6b3","nalind","2018-05-01 19:37:13","false","Force ""localhost"" as a default registry

Extend util.ResolveName() to prepend ""localhost"" to the list of
registries, and teach util.FindImage(), util.ExpandNames(), and
util.AddImageNames() to use util.ResolveName().

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>

Closes: #648
Approved by: rhatdan",48,15,0,1
"containers/buildah","0cd9445b15dbe4f2dc15b97b4875b2aca183e1a3","openshift-merge-robot","2021-10-01 21:23:12","true","Merge pull request #3562 from cevich/fix_conformance_setup

Cirrus: Fix defunct package metadata breaking cache",42,56,1,1
"containers/buildah","cfecb3782851576d10304c68d49df5dcc8b94538","TomSweeneyRedHat","2018-08-25 19:22:41","false","Fix rename to also change container name in builder

Signed-off-by: TomSweeneyRedHat <tsweeney@redhat.com>

Closes: #959
Approved by: rhatdan",31,19,0,1
"containers/buildah","02f30c773e64a5df20503209def7802f961ee4dc","nalind","2017-01-27 15:55:04","false","Rename: lumper -> buildah

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>",0,0,0,1
"containers/buildah","69ea563256138ee2e3d5311ca050398070795596","kolyshkin","2022-01-20 02:55:30","false","tests/tools/Makefile: simplify

1. Remove GO111MODULE=on and -mod=vendor. Those are not required
   (default) since go 1.16 (or earlier), and go 1.16 is currently
   the oldest supported release.

2. Remove go-build define:
   - cd `pwd` does not make any sense;
   - @echo > /dev/null masks any errors during tools building;
   - $(shell basename ...) could be replaced by $(notdir ...);
   - the above is not needed since we already have what we need
     as a target ($@);
   - finally, this is problematic for e.g. cpuguy83/go-md2man/v2
     (as it builds the binary named v2).

   So, just use $(GO_BUILD) -o $@ path/to/package

3. GO_BUILD does not need to be exported.

4. Mark $(BUILDDIR) target as phony -- a mere existence of the directory
   should not cause make to skip building the binaries.

K.I.S.S!

Signed-off-by: Kir Kolyshkin <kolyshkin@gmail.com>",32,60,1,0
"containers/buildah","e3d4860067a4442ef7b83908f473180f760c27cf","giuseppe","2022-09-20 07:14:36","true","vendor: update c/common

Signed-off-by: Giuseppe Scrivano <gscrivan@redhat.com>",19,68,1,1
"containers/buildah","b9e43034f26d66c6baeb30a7d943f730d01a44e1","nalind","2021-04-15 18:47:43","false","Log the final error with %+v at logging level ""trace""

If the logging level is at least ""trace"", log the final error we print,
if there is one, using %+v as the verb, or %v (changed from %s)
otherwise.  If the error was wrapped using github.com/pkg/errors, this
will provide a backtrace.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>",52,51,0,1
"containers/buildah","c5f58e5f086c4e87689e2199c729ef1147df4c27","nalind","2020-10-14 15:44:01","false","CI: require that conformance tests pass

With imagebuilder v1.1.8, our conformance tests should start passing, so
we don't need to tolerate any failures in them going forward.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>",63,45,0,1
"containers/buildah","9430ed4fcc15ca9a4b66b13371b1ff64731417f9","nalind","2018-08-31 07:07:13","false","Bump maximum cyclomatic complexity to 45

It's a worthwhile goal, but for the moment I don't want to have to
refactor the new error-checking bits in runCopyStdio() to get it back
under 40.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>

Closes: #980
Approved by: rhatdan",34,19,0,1
"containers/buildah","d7fe23ee54e88ef2251339afca13cf74f64529ab","nalind","2018-05-22 17:21:37","false","Run integration tests under travis_wait in Travis

Run tests under travis_wait - some of the RPM build tests take a bit
longer than 10 minutes to complete, and we don't want to time out and
cancel the test run as a result.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>

Closes: #716
Approved by: rhatdan",62,16,0,1
"containers/buildah","08ae38206ae24b2e519f9c51d24a78250702fe7d","TomSweeneyRedHat","2019-05-02 01:07:57","false","Bump back to 1.9.0-dev

Signed-off-by: TomSweeneyRedHat <tsweeney@redhat.com>

Closes: #1566
Approved by: nalind",52,27,0,1
"containers/buildah","32311f22fcf7b26a053cb70e172096124348565d","TomSweeneyRedHat","2019-02-26 21:27:46","false","Bump back to 1.8-dev

Signed-off-by: TomSweeneyRedHat <tsweeney@redhat.com>

Bump version back to 1.8-dev after spinning 1.7.1.

Closes: #1371
Approved by: rhatdan",61,25,0,1
"containers/buildah","cf753ee6fe1f606c4456d2d76690534f8170d9a3","umohnani8","2018-06-28 17:59:42","false","Fix buildah bud --layers

When building with layers, the last step wouldn't get implemented
if a cache already existed. This fix checks if every step in the dockerfile
is the same, and if it is it just creates a copy of the existing image
with the new name passed in by the user. The images will have the same
IDs and the new one will just be another tag of the original image.
This is what docker build does as well.

Signed-off-by: umohnani8 <umohnani@redhat.com>

Closes: #832
Approved by: rhatdan",28,17,0,1
"containers/buildah","fcbd144c40d5e1b737967151e2eb67bd4005d1ac","openshift-merge-robot","2022-02-16 20:39:40","true","Merge pull request #3784 from containers/dependabot/go_modules/github.com/containerd/containerd-1.6.0

build(deps): bump github.com/containerd/containerd from 1.5.9 to 1.6.0",27,61,1,1
"containers/buildah","d2e7a94cbfac9a15cfb2ee3631b6115609a2dce6","openshift-merge-robot","2023-01-04 17:18:56","true","Merge pull request #4495 from flouthoc/bump-storage-to-a747b27

vendor: bump c/storage to `a747b27`",21,71,1,1
"containers/buildah","6c61d9d77f7f48b825f8b6cd3af278dc758c8e6d","openshift-merge-robot","2022-01-25 15:39:46","true","Merge pull request #3743 from nalind/build-v

docs/buildah-build.1.md: don't imply that -v isn't just a RUN thing",33,60,1,1
"containers/buildah","a642acb850c8989e665515b1a0fb56e45f36a430","openshift-merge-robot","2020-10-14 21:04:06","true","Merge pull request #2690 from QiWang19/allow-insecure

Skip tlsVerify insecure BUILD_REGISTRY_SOURCES",63,45,0,1
"containers/buildah","bf64d38de3d6864246061163d069e0823b6dfeb2","openshift-merge-robot","2022-03-03 20:48:50","true","Merge pull request #3805 from lsm5/remove-kubic

[CI:DOCS] remove references to Kubic for CentOS and Ubuntu",29,61,1,1
"containers/buildah","898db4381cfd9a7940ea221d5b2a4ceab0ad86fd","openshift-merge-robot","2021-11-30 08:52:22","true","Merge pull request #3656 from nalind/copier-removeall

copier: RemoveAll possibly-directories",31,58,1,1
"containers/buildah","7474ed6fc7751574a1029835e5db850f85d419fb","openshift-merge-robot","2022-12-09 16:13:24","true","Merge pull request #4454 from containers/dependabot/go_modules/golang.org/x/crypto-0.4.0

build(deps): bump golang.org/x/crypto from 0.3.0 to 0.4.0",16,70,1,1
"containers/buildah","43fd1f5a9bfd95fe60f914cc6199f51ec26401b8","openshift-merge-robot","2023-02-21 19:09:35","true","Merge pull request #4611 from nalind/update-tutorial

docs/tutorials/04: add defaults for Run()",16,73,1,1
"containers/buildah","080e7d02403d45190aef537781898a06efae2816","openshift-merge-robot","2022-09-14 17:33:05","true","Merge pull request #4234 from flouthoc/fix-mount-parse

parse: make processing fields for `--mount` order agnostic",20,68,1,1
"containers/buildah","9866cc048b4add7431d0dfe183f94a830e089a56","openshift-merge-robot","2021-05-19 09:41:43","true","Merge pull request #3236 from rhatdan/VENDOR

Update vendor of containers/common v0.38.3",57,52,1,1
"containers/buildah","17d8e1b5d8992ccc52f1d487f0aae3f05987c85e","openshift-merge-robot","2021-03-04 10:36:22","true","Merge pull request #3055 from rhatdan/overlay

Set upperdir permissions based on source",56,49,0,1
"containers/buildah","356668389682ea765d2717760d6f5329ff99aff6","flouthoc","2023-01-02 07:12:55","true","buildah: add prune command and expose CleanCacheMount API

* Just like buildkit buildah must allow cleaning the buildcache and cache
generated on host by `--mount=type=cache` just like buildkit's `prune`
command.

* Also expose `CleanCacheMount` API so other tools like `podman` can use
  it.

See: https://github.com/moby/buildkit#cache
Closes: https://github.com/containers/buildah/issues/4486

Signed-off-by: Aditya R <arajan@redhat.com>",22,71,1,1
"containers/buildah","dd0f4f1b1eb49b841179049ac498e4b0f874b462","vbatts","2018-12-07 14:55:55","false","Makefile: allow packagers to more easily add tags

With the `?=` operator, then `make binary TAGS=...` will clobber, but
this way `make binary BUILDTAGS=foo` will append.

Also, this matches the skopeo `BUILDTAGS`

Signed-off-by: Vincent Batts <vbatts@hashbangbash.com>

Closes: #1228
Approved by: giuseppe",51,22,0,0
"containers/buildah","9790b8977174088cbadf420f31026ed5654dc5a9","TomSweeneyRedHat","2018-01-27 23:17:05","false","Allow all auth params to work with bud

Signed-off-by: TomSweeneyRedHat <tsweeney@redhat.com>

Closes: #419
Approved by: rhatdan",36,12,0,1
"containers/buildah","5cdbcfc0201da6b059b474ce4039a8f45485392a","edsantiago","2021-07-26 19:26:32","false","Proposed patch for 3399 (shadowutils)

Signed-off-by: Ed Santiago <santiago@redhat.com>
Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>",38,54,1,1
"containers/buildah","1b8d997a07d15702bd69e21e7e31693fb7022866","rhatdan","2020-09-15 13:18:25","false","Drop error messages about OCI/Docker format to Warning level

Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>",90,44,0,1
"containers/buildah","5aec4fe722c99b3846fc2b499527cd8a49f6f2fe","rhatdan","2017-10-13 18:46:23","false","Vendor in latest code from containers/storage

Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>

Closes: #288
Approved by: rhatdan",30,8,0,1
"containers/buildah","0b7c50023bd507dd7949e092dc52824962864a03","rhatdan","2022-06-10 10:03:54","false","Fix up buildah images

Fedora no longer ships /etc/containers/storage.conf but
/usr/share/containers/storage.conf, this causes the buildimages
to fail to build. This PR uses the storage.conf in /usr.

Removed Centos7 image, since this distribution is no longer supported
and no reason to ship an image specific to this distribution.
Removed stablebyhand image, since this does not look like it is needed
any longer, and was not being maintained.

[NO NEW TESTS NEEDED]

Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>",22,64,1,1
"containers/buildah","1cd77acafe7e09af58efde3e6928277c91273f12","rhatdan","2023-06-05 20:06:02","true","Merge pull request #4842 from containers/renovate/github.com-containerd-containerd-1.x

fix(deps): update module github.com/containerd/containerd to v1.7.2",16,76,1,1
"containers/buildah","ca4eb1a93c63ef6f3120b10e56323aa898e16708","nalind","2019-11-21 20:32:41","false","bind: don't complain about missing mountpoints

When we go to unmount a tree of mounts, if one of the directories isn't
there, instead of returning an error as before, log a debug message and
keep going.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>

Closes: #1996
Approved by: rhatdan",83,34,0,1
"containers/buildah","153d9d5e4c509b63421e363196a480f780bc9fe3","nalind","2018-06-11 18:15:00","false","Run(): tweak terminal mode handling

Default to using a controlling terminal if all three stdio descriptors
are terminals, not just stdout.

Don't try to set stdin to raw mode while running a container if it's not
a terminal, in which case it doesn't support terminal modes.

Don't try to read the window size of stdin if it's not a terminal, in
which case it doesn't have a window size.  Provide a way to explicitly
set it for those cases.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>

Closes: #795
Approved by: rhatdan",32,16,0,1
"containers/buildah","34d6ee13b8e0c622cef140d2965e352a074dcd5f","nalind","2021-08-10 22:11:15","false","imagebuildah: move multiple-platform building internal

Move multiple-platform build juggling logic from the CLI wrapper
directly into the imagebuildah package, to make using it easier for
packages that consume us as a library.

This requires reading Dockerfiles into byte slices so that we can
re-parse them for each per-platform build, rather than parsing them
directly, as we used to, since building modifies the parsed tree.

When building for multiple platforms, prefix progress log messages with
the platform description.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>",37,54,1,1
"containers/buildah","aa61e230803d8f3ec799942fdd829fca63615f9f","nalind","2017-01-27 11:28:12","false","Parameterize the binary name

We're going to change the package name, likely sooner rather than later,
so parameterize it.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>",0,0,0,1
"containers/buildah","03c50f46c2ea972e570348a5def1a61f629b09aa","EricHripko","2019-06-08 16:56:41","false","Add a test for the symlink pointing to a directory

Signed-off-by: Eric Hripko <ehripko@bloomberg.net>

Closes: #1637
Approved by: rhatdan",60,28,0,0
"containers/buildah","dcd2a92e56693e920e383aa4024892cf24b7cc54","vrothberg","2021-04-10 17:44:51","false","use new containers/common/libimage package

Move all code related handling container image over to the new
`libimage` package in containers/common.  The new package is an
attempt to consolidate the code across the containers tools under the
github.com/containers umbrella.

The new `libimage` packages provides functionality to perform all kinds
of operations for managing images such as local lookups, pushing,
pulling, listing, removing, etc.

The following packages have been moved over the containers/common:

`manifests` -> `common/image/manifests`
`pkg/manifests` -> `common/pkg/manifests`
`pkg/supplemented` -> `common/pkg/supplemented`

Signed-off-by: Valentin Rothberg <rothberg@redhat.com>",52,50,0,1
"containers/buildah","472c46f98035c7e08dbbc64dc405691783553bde","edsantiago","2022-10-06 12:22:56","false","bud.bats refactoring: $TEST_SCRATCH_DIR, part 2 of 2

Manual cleanup, basically a lot of eyeballing:

 - search for 'cp -R', look for instances that the script
   goofed on, clean those up

 - grep TEST_SCRATCH_DIR tests/bud.bats|grep -v contextdir|less
   and look for whatever looks wrong. This mostly found cases
   of ""use-layers"" where there were multiple mkdirs.

Signed-off-by: Ed Santiago <santiago@redhat.com>",27,68,1,1
"containers/buildah","4026fa9696764121563094fba4545951eec47af5","giuseppe","2021-02-05 15:46:01","true","run: fix check for host pid namespace

check the pidns is shared with the host only when the pidns mode is
specified.

Signed-off-by: Giuseppe Scrivano <gscrivan@redhat.com>",96,48,0,1
"containers/buildah","4d963eb5e12be4985ff2bca2c005bd544032677c","dfr","2022-08-05 14:16:06","false","chroot: Move runUsingChrootExecMain to run_common.go

Again, this breaks the FreeBSD build and this will be addressed by
refactoring in the next commit.

Signed-off-by: Doug Rabson <dfr@rabson.org>",18,66,1,0
"containers/buildah","dc07d9ff515c11b9afc42afdfe1650da37cc9643","edsantiago","2022-06-14 13:49:23","false","More test cleanup

- ""run_buildah 0"" should be simply ""run_buildah"" (the 0 is implicit)

- remove ""mktemp -d"". Those are evil. (Reason: they are not cleaned up,
  so they pollute the test system. We have $TEST_SCRATCH_DIR. Use it.

- replace a few icky '[[ ... ]]' checks with 'assert'

Signed-off-by: Ed Santiago <santiago@redhat.com>",22,65,1,1
"containers/buildah","552d09b272ecf4113176d5a0cebcfd20ba238b70","edsantiago","2022-04-26 15:09:11","false","Rename $TESTSDIR (the plural one), step 4 of 3

...rename $TESTDIR (the singular one) to $TEST_SCRATCH_DIR,
which is clearer but unfortunately longer

Signed-off-by: Ed Santiago <santiago@redhat.com>",24,63,1,1
"containers/buildah","018cdfe93966972c6f082afe37bc00fdbfff641a","rhatdan","2022-09-18 10:17:52","true","Merge pull request #4229 from rhatdan/network

buildah bud --network=none should have no network",20,68,1,1
"containers/buildah","56d302d734b6509e0d96fe7826df2e77ff179c5d","rhatdan","2021-06-17 19:14:48","true","Merge pull request #3310 from containers/dependabot/go_modules/github.com/containers/image/v5-5.13.1

build(deps): bump github.com/containers/image/v5 from 5.13.0 to 5.13.1",41,53,1,1
"containers/buildah","91f54ed546ce54785d165e61d1a45871b6817e3e","danishprakash","2023-09-05 11:39:31","true","tests/bud: add tests

Signed-off-by: danishprakash <danish.prakash@suse.com>",6,79,1,0
"containers/buildah","751f92ed13c408e6f15ae9cf17bdb4b7cae176a0","rhatdan","2019-10-28 20:56:48","false","Add support for make vendor-in-container

Certain versions of go have different vendoring capabilities.
We want to make sure that vendoring the the vendor checker are
running with the same version of golang.  We do this by using
podman to run a container of the lates golang container image.

Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>

Closes: #1949
Approved by: TomSweeneyRedHat",80,33,0,1
"containers/buildah","5129d28aac625f771c91d253e059e3eb9403d188","openshift-merge-robot","2021-01-06 11:25:27","true","Merge pull request #2885 from cevich/track_libseccomp_golang

Cirrus: Track libseccomp and golang version",91,47,0,1
"containers/buildah","70a27a77b5284211e66d31e46c28c18ec4a39a45","openshift-merge-robot","2021-03-23 18:09:23","true","Merge pull request #3095 from nalind/user-spec

COPY --chown: expand the conformance test",54,50,0,1
"containers/buildah","e47f4a1f6eecb404140485f9fd568aafa3f61fc3","openshift-merge-robot","2021-10-09 10:40:24","true","Merge pull request #3577 from TomSweeneyRedHat/dev/tsweeney/cign2

[CI:DOCS] Touch up Containerfile man page to show ARG can be 1st",41,56,1,1
"containers/buildah","33b7088fec7b6483168607283489c9e18302333e","openshift-merge-robot","2023-06-27 11:01:36","true","Merge pull request #4883 from Luap99/vendor

vendor: update c/{common,image,storage} to latest",12,77,1,1
"containers/buildah","7657739909b3432439bc5050e732dd69285e5a90","openshift-merge-robot","2023-05-19 11:31:26","true","Merge pull request #4806 from flouthoc/bump-logrus

vendor: bump logrus to `v1.9.2`",14,76,1,1
"containers/buildah","c15269d58a88349b137e680f54b2f1563a96fac0","openshift-merge-robot","2021-02-24 15:42:22","true","Merge pull request #3006 from barthy1/mult_arch_buildah_build

Add multi-arch image build",58,49,0,1
"containers/buildah","c21965d1b53854d50f089308182ce0e9f5659db4","openshift-merge-robot","2021-05-19 19:12:26","true","Merge pull request #3242 from rhatdan/VENDOR

Vendor in containers/common v0.38.4",57,52,1,1
"containers/buildah","9bf6b5e2245fe1e3d0691ddd517a500e026bdfa0","TomSweeneyRedHat","2019-09-06 19:53:24","false","Downgrade .papr to highest atomic verion

Per @jlebon, the highest level of fedora atomic is 29, not 30.
Bumping the version down one in hopes of fixing our test
issues.

Signed-off-by: TomSweeneyRedHat <tsweeney@redhat.com>

Closes: #1845
Approved by: rhatdan",60,31,0,1
"containers/buildah","d84f05a304ece7998fe848b94e0201f4927a0bf2","TristanCacqueray","2018-04-20 01:00:35","false","Fix README example of buildah config

The example needs to use config argument before the container name,
otherwise it is failing with: too many arguments specified.

Signed-off-by: Tristan Cacqueray <tdecacqu@redhat.com>

Closes: #610
Approved by: rhatdan",38,15,0,0
"containers/buildah","ef571ef45f1755381af34d2f75a2996963233019","rhatdan","2018-09-12 20:50:45","false","Vendor in latest containers/image and containers/storage

Storage fixes a deadlock situation, when lots of buildahs/podmans
are running at the same time.

Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>

Closes: #1010
Approved by: nalind",38,19,0,1
"containers/buildah","100d5b12eba3d1ae2b62a09910c0a12134d11e37","nalind","2021-09-27 21:26:01","false","buildah build: add --all-platforms

Add a --all-platforms that instructs the builder to build for the
intersection of all platforms for which the build's base images are
available.  Returns an error if any of them aren't references to
manifest lists.  We've learned that we can't really trust architecture
and OS information stored in image config blobs, so we don't try to
salvage that case.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>",38,56,1,1
"containers/buildah","211972afc7604330dfde6d0899c4c44d0880cfb6","openshift-merge-robot","2021-10-07 11:22:26","true","Merge pull request #3573 from containers/dependabot/go_modules/github.com/opencontainers/selinux-1.9.1

build(deps): bump github.com/opencontainers/selinux from 1.8.5 to 1.9.1",42,56,1,1
"containers/buildah","0508fba0644511fd5007ad3dee66f9abf1cc590b","openshift-merge-robot","2021-02-09 21:55:36","true","Merge pull request #2990 from rhatdan/VENDOR

Vendor in containers/image v5.10.2",95,48,0,1
"containers/buildah","74cd96acf358d20ed8187466a1647f91291af442","openshift-merge-robot","2022-04-18 23:11:53","true","Merge pull request #3916 from flouthoc/manifest-create-retry-with-local

manifest-create: allow creating manifest list from image in `local-storage`",27,63,1,1
"containers/buildah","0ec651fd3c4a26eebaf3ca857b46138b23aec42e","openshift-merge-robot","2021-01-28 19:40:32","true","Merge pull request #2938 from umohnani8/arg-cache

Rebuild layer if a change in ARG is detected",94,48,0,1
"containers/buildah","9e6e15c314bfd014e4d10c6305427bfdc63e1572","flouthoc","2023-03-02 05:54:39","true","tests/bud: remove unwated test

Expecting warning for the builtin defaults in not in sync with what
buildkit is doing or docker is doing so buildah should do the same.

Signed-off-by: Aditya R <arajan@redhat.com>",19,73,1,1
"containers/buildah","f5fc96e79b76048a6c6d5f2c79aa5491f7ec5eb2","AndASM","2022-09-30 15:52:39","false","Changed build argument from `RELEASE` to `FLAVOUR`

Due to concerns about the ambiguous overloaded meaning of RELEASE in
this context, the build argument has been renamed to `FLAVOUR`.

Signed-off-by: Andrew Meadows <andrew@befuddled.ca>",20,68,1,0
"containers/buildah","4f376bbb5e3c46abe243b5eed25afe9495d46911","TomSweeneyRedHat","2017-11-12 00:35:09","false","Set option.terminal appropriately in run

Signed-off-by: TomSweeneyRedHat <tsweeney@redhat.com>

Closes: #323
Approved by: rhatdan",29,9,0,1
"containers/buildah","21397a1be29ed578957eb6c4c7bfcb4c6763eeec","nalind","2020-11-05 17:46:21","false","Run: correctly call copier.Mkdir

Make sure the directory we're creating is explicitly below the chroot we
want to create it under.

Fix a similar incorrect call in imagebuildah.

Signed-off-by: Nalin Dahyabhai <nalin@redhat.com>",67,45,0,1
"containers/buildah","7e80ec00adfd0629470412935b7e55d0b40b0aea","rhatdan","2022-02-02 19:36:50","false","Bump version of containers/image and containers/common

Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>",34,60,1,1
"containers/buildah","2ac987a52ff8412fb8f2908a191009751a6a1c62","rhatdan","2018-11-20 17:28:46","false","Vendor in latest content from github.com/containers and opencontainers

Update opencontainers/selinux to fix potential race condition when relabeling.
Update containers/image to pull in some debugging improvements and small potential
bugs
Update containers/libpod to fix small potential bugs.

Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>

Closes: #1189
Approved by: giuseppe",64,22,0,1
"containers/buildah","bb710f39d01868e47224f35f48a128fbea6539c4","rhatdan","2019-01-05 18:31:33","true","Merge pull request #1244 from vrothberg/vendor-everything

Vendor containers/{image,storage} for faster compression and parallel pulls",53,23,0,1
"containers/buildah","4888163cf12b4e0c0d32ef7eb0ed941c2c81d4f7","rhatdan","2018-08-04 08:00:35","false","Bump to v1.3

Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>

Closes: #911
Approved by: rhatdan",22,18,0,1
"containers/buildah","36605c29eb258caa9720dbd42622269a81dd1bfa","rhatdan","2019-01-31 10:48:59","false","Prepend a comment to files setup in container

setup.rpm attempts to modify /etc/hosts, if it thinks
it has never been modified.  By adding a #comment to the
front of the file, it should prevent this from blowing up
the build.

Also add hostname to the /etc/hosts file linked to localhosts

Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>

Closes: #1313
Approved by: vrothberg",54,24,0,1
"containers/buildah","d03123204dd59c6b760567e5b1d79def312cf441","atgreen","2017-11-10 11:25:51","false","Add RHEL build instructions.

Signed-off-by: Anthony Green <green@redhat.com>

Closes: #322
Approved by: rhatdan",29,9,0,0
"containers/buildah","3d7403130100c3558ea14a1c21482559109de043","rhatdan","2019-03-25 10:23:56","false","Move pkg/chrootuser from libpod to buildah.

We don't want to vendor anything from libpod into Buildah.
We want to switch this around.  Moving pkg content from libpod
to Buildah allows us to fix this.

Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>

Closes: #1400
Approved by: giuseppe",39,26,0,1
"containers/buildah","0f114e993c1c9af83e7584ef70be252a31f8ee13","rhatdan","2019-01-17 22:00:03","true","Merge pull request #1287 from nalind/ensure-container-path

imagebuildah: make EnsureContainerPath() check/create the right one",51,24,0,1
"containers/buildah","a5e5f219cbf1aec53e75b5094c982347fbbbf7e8","rhatdan","2018-08-02 18:00:39","false","Remove rpm.bats, we need to run this manually

Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>

Closes: #891
Approved by: rhatdan",29,18,0,1
"containers/buildah","c0ffda06843f51c45656b94182b106be1effd973","rhatdan","2022-07-27 11:24:59","true","Merge pull request #4135 from flouthoc/output-fix

stage_executor, output: generate correct artifacts for `multi-stage` builds and `cached` builds with `--output`",19,66,1,1
"containers/buildah","b20e423639c58bd59a5bfa77d48d99bd4923ae6a","rhatdan","2018-04-04 12:40:51","false","Bump to v0.16.0

Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>

Closes: #552
Approved by: rhatdan",26,14,0,1
"containers/buildah","bbf27625d58bc2d91b8f78ccb592729e453e76fc","rhatdan","2021-04-22 16:54:37","false","Remove buildah bud --loglevel ...

This was never hooked up and just causes confusion for users.

Signed-off-by: Daniel J Walsh <dwalsh@redhat.com>",49,51,0,1
