"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci"
"lvgl/lvgl","4138785a4e6ec079877d8930f04a07fe5da4cbb2","kisvegabor","2017-12-08 13:34:07","false","lv_tanview: minor renames",13,18,0
"lvgl/lvgl","3f484bcba0363bf906219ae278bec35349d7f9be","kisvegabor","2019-09-09 04:04:49","false","optimize drawing",5,39,0
"lvgl/lvgl","15c27c8a9b0e306b1e0263fc9d2efbce1e36a8a3","kisvegabor","2019-04-27 09:01:14","false","kb: event fix",22,34,0
"lvgl/lvgl","80cb93f8e1e2ecd64d9f9d51bf5cd119a528d62d","kisvegabor","2018-05-16 21:19:22","false","don't invalidate hidden objects",82,23,0
"lvgl/lvgl","0b12f934ecf07525796ed444de4ce2add26b7814","kisvegabor","2019-12-02 08:16:47","false","lv_font.h add update comments",10,42,0
"lvgl/lvgl","a535b43290c483c6ac0f581b4d7faadea8e4d847","kisvegabor","2020-06-01 18:28:32","false","Release v7.0.1",17,48,1
"lvgl/lvgl","095a15900528dc3f8af636e6fe1dec7bcc7929d6","kisvegabor","2019-03-13 04:22:55","false","lv_tileview_set_tile_act: fix with no animation

It should the position of the scrollable but the size was set",37,33,0
"lvgl/lvgl","916133f8b78e19968eb4d45c2ab1a877930f10dd","kisvegabor","2019-11-02 20:44:12","false","remove test code from lv_mbox_set_text",11,41,0
"lvgl/lvgl","5ec532dfd5ffa0d47a1ac80c9a468d6362f3d933","kisvegabor","2022-01-24 15:14:32","false","fix(sw): make knob size calculation more intuitive",29,67,1
"lvgl/lvgl","cf434828dcb056478eba3373be62529255f920c3","kisvegabor","2019-01-31 00:21:56","true","Merge pull request #778 from MiSimon/lv_group_key_ascii_codes

Changed LV_GROUP_KEY macros to the corresponding ascii values",40,32,0
"lvgl/lvgl","634df1da8af92e95c41b77c20d0893efa54b66ae","kisvegabor","2020-04-09 13:46:12","false","solve conflicts",9,46,0
"lvgl/lvgl","20f7ea0961c72d12812cf41ec87c75619ed5775a","kisvegabor","2021-05-14 13:55:36","false","fix warning",32,59,1
"lvgl/lvgl","2237ebd46e03348db78d673b189e887cc9d3d2c0","kisvegabor","2018-02-15 09:12:28","false","work in progress with new anti aliasing",36,20,0
"lvgl/lvgl","5c1a1d6e944728d093442da8f48dc0ea863e5fc8","kisvegabor","2018-09-27 14:23:39","false","lv_page: do not force scrl width when scrl fit is false",39,28,0
"lvgl/lvgl","ed8ec4a4c2d0d750bded87199d5fe3a465674276","kisvegabor","2019-01-31 18:38:22","false","lv_canvas: support indexed images",37,32,0
"lvgl/lvgl","577fc7b528d96ba46a5f5810a6e603b4ca410bba","kisvegabor","2017-10-09 14:11:54","false","lv_page: refresh size according to vpad/hpad on STYLE_CHANGE",11,16,0
"lvgl/lvgl","dfb7c6731c48ed481da99c1e92248b9a80c7ea30","kisvegabor","2020-05-25 04:35:00","true","Update CODING_STYLE.md",15,47,1
"lvgl/lvgl","c2f70d1cc7cadb50a204070ae226264b1fe4a655","kisvegabor","2018-04-03 10:21:59","false","mono theme: fix typo",39,22,0
"lvgl/lvgl","06962a564fd668eced22b2e9bc19e7732abf94ec","kisvegabor","2021-11-02 17:40:59","true","docs(arduino) update how to use the examples 

Related to: #2706",26,65,1
"lvgl/lvgl","786db2afe6458e24681b8a40fa798429956d3420","kisvegabor","2021-06-07 11:22:12","false","fix(draw) with additive blending with 32 bit color depth",20,60,1
"lvgl/lvgl","ac75bfaa547999d4b9ea679dfc57ec8c6be99962","kisvegabor","2020-03-01 00:59:42","false","img copy: copy parameters",9,45,0
"lvgl/lvgl","7ef624054a7ac224f648fa85a767d1d854b78559","kisvegabor","2019-09-24 08:50:43","false","bidi: update list weak and neutral chars",6,39,0
"lvgl/lvgl","7854d5504636c1261d0ac1f18d9ed427ebcd3b32","some00","2023-03-02 08:51:55","true","test(main.py): add cli option to select test suite (#4023)",26,81,1
"lvgl/lvgl","81fcd8c482511c53ce5c203f41d682db975e47ba","pikasTech","2022-09-19 21:14:31","true","fix(pikascript): fix some warnings (#3697)",35,75,1
"lvgl/lvgl","c46f12b97a73fac38cab88b8521e43153a29f177","kisvegabor","2020-08-13 21:55:48","false","fix conflicts",24,50,1
"lvgl/lvgl","3fbdd7b6c11ac033ff49e82aead648ea3346b3f5","XuNeo","2023-06-23 18:32:25","true","fix(anim): fix compile warnings (#4305)

Signed-off-by: Xu Xingliang <xuxingliang@xiaomi.com>",34,84,1
"lvgl/lvgl","ffd3b4cdbd521ae853ec6b575fba2f508da4df8b","Johennes","2022-10-11 19:14:14","true","fix(btnmatrix): add lv_obj_get_style_space_...() and use them to consider border width in btnmatrix (#3725)",33,76,1
"lvgl/lvgl","aad9f76a395f6d3d007ec2ede1874cc16d8df836","upbeat27","2018-01-30 19:09:23","true","Merge pull request #1 from littlevgl/beta

Beta",26,20,0
"lvgl/lvgl","145440dbce57babe6ef65936853944947dab7fe6","amirgon","2021-07-31 13:07:07","true","fix(examples) use lv.grid_fr for MicroPython (#2419)

Instead of re-implementing LV_GRID_FR, use lv.grid_fr

Also use lv.GRID_TEMPLATE.LAST instead of lv.COORD.MAX where needed",21,62,1
"lvgl/lvgl","bf8cf9fb81a63d534af063e1aa3efe25755b0529","kisvegabor","2017-10-11 14:03:43","false","lv_label: scroll anim position bugifx",11,16,0
"lvgl/lvgl","6df51225c261b252f0935804b0357d6e585da53d","kisvegabor","2021-10-28 17:27:05","false","fix(label) consider base dir lv_label_get_letter_pos in special cases

related to https://github.com/lvgl/lvgl/issues/2712#issuecomment-953463193",22,65,1
"lvgl/lvgl","1fa77fa5d7bf2be7eacdbe6452734358639b782a","kisvegabor","2018-07-22 20:34:28","false","lv_obj: apply theme on non-screen base objects too",52,25,0
"lvgl/lvgl","31372d6972ed884fd4ff8af3ddcbee8d2db27429","kisvegabor","2020-12-21 19:16:59","false","add chart to v8 with zoom and scroll support (not finished)",21,54,1
"lvgl/lvgl","a006082a473e118446dfd278832e64d988f26fd4","kisvegabor","2017-11-17 23:18:19","false","rename enums to be general (e.g. lv_cont_layout_t -> lv_layout_t)",12,17,0
"lvgl/lvgl","4613811c45d4e58929f739f6342a1b4c8ced56a9","kisvegabor","2020-09-01 15:59:53","false","lmeter: fix uninitialized 'mirror' property",22,51,1
"lvgl/lvgl","ef20067cff42b7bef2738741d80a81945f20bf05","kisvegabor","2020-04-17 08:34:12","false","add LV_USE_ARABIC_PERSIAN_CHARS to lv_conf_templ.h",16,46,0
"lvgl/lvgl","84d20442a470527a5c2862f9b4b2948cf1347543","kisvegabor","2018-11-20 06:33:53","false","Merge branch 'animated_switch' of https://github.com/embeddedt/lvgl into embeddedt-animated_switch",58,29,0
"lvgl/lvgl","15c2a6d0cdadacb0a4a32d52cf1504ecc3534948","kisvegabor","2020-03-23 11:35:26","false","letter draw minor optimizations",9,45,0
"lvgl/lvgl","7dfb4eb374639cffe5c97f3d323b7986ea95bde2","kisvegabor","2017-08-17 09:07:00","false","Release v4.2.0",7,14,0
"lvgl/lvgl","298cba3c01dade6441119d4626971bac66e5b18b","kisvegabor","2018-09-03 12:55:24","false","Merge branch 'img_decoder' into dev-5.2",55,27,0
"lvgl/lvgl","d3aee1d7f69df3fb7e1f10f470e4a31519b15f00","kisvegabor","2023-10-12 19:23:56","false","chore: fix micropython example",22,88,1
"lvgl/lvgl","65673c0e15c48b5926da26ae1a1b8d0a0a8161a3","kisvegabor","2021-06-25 13:31:57","false","docs(textarea) clarify the use of text selection bg_color",18,60,1
"lvgl/lvgl","13f0b6195333053078cf364093e92953ae9e3837","kisvegabor","2019-03-02 00:49:08","false","improve LV_PROTECT_PRESS_LOST",53,33,0
"lvgl/lvgl","1efff93ddafcb8f7ed571e33e29d36ec012a5f6a","kisvegabor","2019-08-01 19:01:02","false","draw_line: fix skew line draw error",7,38,0
"lvgl/lvgl","1864f608b4853598b2325874048ce74ac96d8a80","kisvegabor","2021-04-30 08:03:57","false","fix build error",29,59,1
"lvgl/lvgl","12125248c69286de2e181536125db9fbdd7efe97","kisvegabor","2019-04-11 03:46:48","false","Merge branch 'dev-6.0' of https://github.com/GreyMS/lvgl into GreyMS-dev-6.0",19,34,0
"lvgl/lvgl","622c5deada8d5076f9de869c537b8acd7f9ea843","kisvegabor","2019-06-16 05:51:36","false","minor fixes",14,36,0
"lvgl/lvgl","7284aa0d05d8bb4c8899cad30e6618b58df61df6","kisvegabor","2017-08-07 21:17:21","false","Update TODO_MINOR.md",6,14,0
"lvgl/lvgl","d3dc1f8bf17df93d57e3a3279efd68fb707e7882","kisvegabor","2019-01-30 13:09:04","true","Merge pull request #772 from amirgon/dev-5.3

bugfix: return int not pointer",40,32,0
"lvgl/lvgl","d20fe1f4ee9e0452cbe5d0f5fadb566ac039eb76","kisvegabor","2018-02-28 15:17:56","false","add special default style_mod function in lv_group for LV_COLOR_DEPTH = 1",37,20,0
"lvgl/lvgl","c52964410094e8e209a165194342e210495eefbf","kisvegabor","2021-05-05 15:13:46","false","fix(obj) fix lv_obj_move_background",27,59,1
"lvgl/lvgl","2cb9d8ed83c7946297ab5332d996c5572180b834","kisvegabor","2017-01-16 11:30:22","false","Merge symbols: solve conficts",4,7,0
"lvgl/lvgl","65c9b64f9af2ccfeba3c5d3b2aa39ad7b97fa105","kisvegabor","2020-05-27 14:01:14","false","Merge branch 'master' of https://github.com/littlevgl/lvgl",17,47,1
"lvgl/lvgl","c8920b0c0667bdab38c284683034ea8f810114dd","kisvegabor","2019-01-30 22:05:21","true","Update README.md",40,32,0
"lvgl/lvgl","56f31fc20c68c53c37a9b607d8eb33bea885a0e1","kisvegabor","2022-11-18 05:55:50","true","Update ROADMAP.md",32,77,1
"lvgl/lvgl","dbaaaa31a6f5f2dffb6625991698c3617c4f1da8","kisvegabor","2019-10-17 04:10:08","false","lv_obj_set_parent: reposition according to base dir",8,40,0
"lvgl/lvgl","f02d52a5983ba4219f4836aff5b41ff556262da6","kisvegabor","2019-10-24 13:25:52","false","merge dev-6.1",7,40,0
"lvgl/lvgl","c6179239e128671dd08c70fb1bf17537198acd3f","kisvegabor","2017-07-12 11:59:23","false","lv_app win opan/close anim use '_us' functions",4,13,0
"lvgl/lvgl","cbcd38efc874ffae4a121cd54f86646419f72128","bbkarim","2023-01-16 08:27:46","true","fix(scripts): in lv_conf_internal preserve newline value for updated … (#3923)",34,79,1
"lvgl/lvgl","312303cb447f899fd55ea452774a35942cd38414","sparkles43","2023-04-20 18:29:58","true","fix(obj_tree): update parents of children after swapping (#4150)",33,82,1
"lvgl/lvgl","12ee870e2c9f9de9a9da67709e576325a43aeb5f","paulpv","2019-09-18 22:14:23","false","Got the center button to draw, albeit seems like the wrong color",6,39,0
"lvgl/lvgl","124eb4bb0015a5e195444249504af3607e362cc3","kisvegabor","2016-06-15 09:08:18","false","Line upscale added",0,0,0
"lvgl/lvgl","27fa1699962432c74798992d5aaca4102621ca65","kisvegabor","2016-06-15 14:09:24","false","lv_img transp_en moved to img header + minor modsin objx",0,0,0
"lvgl/lvgl","6185da3d769cc786490b9047dd30367575fb0f06","mysterywolf","2022-03-30 11:12:39","true","fix(Keil-AC5): slience warnings in Keil-AC5 (#3221)

* fix(Keil-AC5): slience warnings in Keil-AC5

* Update SConscript

* Update src/misc/lv_types.h

Co-authored-by: embeddedt <42941056+embeddedt@users.noreply.github.com>

Co-authored-by: embeddedt <42941056+embeddedt@users.noreply.github.com>",28,70,1
"lvgl/lvgl","68c752ab5097433bba30fd08723f0d2fae288f1f","rng0x17","2019-10-08 14:53:31","false","Fix compile issue with LV_EXT_CLICK_AREA_TINY (#1221)

Discussed in https://github.com/littlevgl/lv_gui_builder/issues/2#issuecomment-495246128.",7,40,0
"lvgl/lvgl","8f083a34fad37a6e66834ab441865069ed334900","ZhaoQiang-b45475","2021-05-07 12:50:48","true","Extra: widgets: add a new widget animation image (#2167)

* Extra: widgets: add a new widget animation image

This widget is a combination of img and animation,
could achieve animation effects by
constantly switching a series imgs.

Signed-off-by: Qiang Zhao <qiang.zhao@nxp.com>
Signed-off-by: Hui Song <hui.song_1@nxp.com>
Signed-off-by: Xiaolin He <xiaolin.he@nxp.com>

* example: add animimg example

Signed-off-by: Qiang Zhao <qiang.zhao@nxp.com>",29,59,1
"lvgl/lvgl","118a3bee76a9da74a2879fbcc7b53de926b9bdf6","fatroom","2022-08-19 15:35:24","true","docs: fix broken links in documentation (#3598)",34,74,1
"lvgl/lvgl","9c7338c90b739c69d1874d3a40631c46003ffff7","kisvegabor","2021-10-26 08:25:37","false","fix warnings",19,64,1
"lvgl/lvgl","b03dc9cf862584c2e2be2c900fa4ff6e67b336f8","kisvegabor","2021-12-22 20:18:01","false","example(table): fix text alignment",24,66,1
"lvgl/lvgl","cf163b0cc67da6dfccb2c2218b482cc8a4394540","guoweilkd","2021-11-30 18:19:22","true","feat(freetype): optimize memory allocation (#2849)

1. Increase the reference count for the font name
2. Merge lv_face_info_t into lv_font_fmt_ft_dsc_t",26,66,1
"lvgl/lvgl","f0aa7abf2100881fa8f0fcdf1200e4c68caca030","embeddedt","2018-12-16 14:35:18","true","Merge pull request #636 from littlevgl/btnm_recolor

Add ability to recolor btnm and mbox button labels",40,30,0
"lvgl/lvgl","457f667cab6d4b1588cf4b93d6575a832e54d7c8","embeddedt","2019-02-21 15:39:39","true","Revert ""[#809] Added x axis scrolling feature into lv_page_focus function.""",62,32,0
"lvgl/lvgl","2c8cf7d7ea341ff524b0d021d69b229357bdc06a","embeddedt","2018-11-17 13:02:11","true","Update README.md",57,29,0
"lvgl/lvgl","a1cea30bffb74e7a9d26f37dbe0275b2fecb2879","embeddedt","2021-05-04 20:27:46","false","fix(example) disable more missing style examples",28,59,1
"lvgl/lvgl","adbc158a5c508935e4cc93a20b383fce9504dc99","embeddedt","2020-05-04 17:29:52","false","Merge branch 'dev-7.0' of github.com:littlevgl/lvgl into dev-7.0",13,47,1
"lvgl/lvgl","90e2b9f05e73527dfa2b2df0b1da30512827b8a8","embeddedt","2022-01-24 15:01:00","true","ci inline apt-get commands",29,67,1
"lvgl/lvgl","6e48776abc6cf19ea50f18ba942364ff7fa0e43a","embeddedt","2019-03-22 23:11:52","false","Merge branch 'dev-6.0' into new_tabview_scroll",33,33,0
"lvgl/lvgl","aeeec60885310c82f5159c4f67d8377c2bcb46bf","embeddedt","2021-05-04 20:41:56","false","docs(widgets) begin adding support for building live examples",28,59,1
"lvgl/lvgl","23625441a87b2a7f13b0906872b4007166bcb900","embeddedt","2020-01-04 13:48:51","false","Implement advanced hit-testing for zoomed images",9,43,0
"lvgl/lvgl","c6b34bc85bb6f5e57e1c87857e03d1a0bd225e4c","embeddedt","2022-02-11 14:25:44","true","fix(conf): work around GCC bug (#3082)

Fixes #3078",23,68,1
"lvgl/lvgl","7f6131d440ab1affaf5f28ef68ab1362bd6d9aec","embeddedt","2019-02-21 15:40:59","false","Merge remote-tracking branch 'zavovi/master' into dev-6.0",62,32,0
"lvgl/lvgl","eb3287a75cb972bf89c580419a8988e104480950","xennex22","2020-04-24 15:49:37","true","Removed const from function parameter

Otherwise an error is generated with some compilers.  Passing a const parameter is the right way to do it, but all the obj and widget functions would need to be updated.",14,46,1
"lvgl/lvgl","ab0b60c58476e0fac0f2531fc0e2c048bc2e5fd3","kisvegabor","2018-06-19 09:13:03","false","lv_group: add edit feature (change to edit moed on ENTER long press)",72,24,0
"lvgl/lvgl","5353dae0274b912ae2bbe7acd19e6ac16c16863a","kisvegabor","2019-04-19 05:37:54","false","lv_kb: fix sending APPLY and CANCEL events",19,34,0
"lvgl/lvgl","ed9a1f3df59209b49a56a7475773d9a732083272","kisvegabor","2019-03-27 07:36:55","false","improve circle anti-alaisins",21,33,0
"lvgl/lvgl","84477fcceec283773f678512d1bbe540a798afa1","kisvegabor","2017-11-26 21:09:37","false","lv draw corner: color mix bugfix and speed up",13,17,0
"lvgl/lvgl","1e23df926c73dad57ecbf96d8d6fba76015ce6c1","kisvegabor","2018-12-13 16:38:27","false","lv_table updates",38,30,0
"lvgl/lvgl","ab6d69445edfc299aeba4a497803694b3f3b2265","kisvegabor","2020-05-25 03:40:04","true","Create config.yml",15,47,1
"lvgl/lvgl","467fd77a28dbeb9087128338ee97192a49cddf83","kisvegabor","2018-09-05 23:28:58","false","lv_theme: add live update feature",51,27,0
"lvgl/lvgl","81e5690b2cbb614145adba330903b811a9c228e2","kisvegabor","2021-02-02 14:12:11","false","Release v7.10.0",24,56,1
"lvgl/lvgl","769f86436093ea8c12b8912140f7f06fa89a4fd0","kisvegabor","2018-02-27 12:24:49","false","makefle update",39,20,0
"lvgl/lvgl","b4f8c715018adbf5cce28365f239e5c202676a40","kisvegabor","2020-03-24 19:25:04","false","lv_dropdown_add_option: add invalidation",8,45,0
"lvgl/lvgl","f2437f83d2ae30f64741942af6130ff6c6aad9f3","kisvegabor","2021-02-22 10:20:37","false","fix incorrect function name",24,56,1
"lvgl/lvgl","12c722b38ea8325b189df9b49e1472921777a3da","kisvegabor","2019-11-18 09:49:38","false","merge dev-6.1",12,41,0
"lvgl/lvgl","1666c8cb4fb9e609819b0c70f92f2c6aed2f631a","kisvegabor","2020-05-23 12:53:23","false","handle focus_parent in pointer indevs",12,47,1
"lvgl/lvgl","dc9b619307f056d14e64aca0a9a41890a8475713","kisvegabor","2017-11-19 19:45:40","false","minor API updates",14,17,0
"lvgl/lvgl","1b79a5ae328db8b9258de1c8f41efe55812fb447","kisvegabor","2021-03-01 11:12:18","false","fix(obj): swap lv_obj_move_forground/background",28,57,1
"lvgl/lvgl","1c88c1e8d4d92db2db8267d7ffcba81654c29520","kisvegabor","2020-06-05 08:54:13","false","lv_dropdown: fix missing  event when used with encoder",18,48,1
"lvgl/lvgl","f387e1af371d7c811ee042dfe79ad509a65f3475","kisvegabor","2020-05-08 09:53:40","false","dma2d fixes for F4",14,47,1
"lvgl/lvgl","4c034e56e049ad3d9bca5eb4b3e8721e60c11d36","kisvegabor","2021-11-09 14:29:55","false","fix(draw) fix horizontal gradient drawing",28,65,1
"lvgl/lvgl","26366ad2796adc819b48c29ebe1fd0c9ec0daa3d","kisvegabor","2021-05-15 19:12:06","false","docs(style) fix typos",14,59,1
"lvgl/lvgl","ad74d32f5104fbc6f7a13afe98269868272cdc03","kisvegabor","2019-02-10 05:41:51","false","fix image colors in themes",42,32,0
"lvgl/lvgl","9a8ce0d0e2607f97673d5c9f2e11d74fb7b62e1f","kisvegabor","2020-02-05 22:12:24","false","arc draw: make full arcs special case",12,44,0
"lvgl/lvgl","d643219ee8d9df5273656840033ff011fc588490","kisvegabor","2018-11-09 06:10:10","false","lv_group: don't edit the first obj in the group, becuase some indev types (e.g. TP) not supports it",55,29,0
"lvgl/lvgl","deb8048da58d3ede643dff1e7863bc229db1e8ce","kisvegabor","2018-11-04 15:11:49","false","lv_draw_vbasic.c: remove unnecessary cast",51,29,0
"lvgl/lvgl","f9ca3900f57ed33508c5f259070204e85bb67e1e","kisvegabor","2021-05-13 19:23:20","false","Merge branch 'master' of https://github.com/littlevgl/lvgl",32,59,1
"lvgl/lvgl","c3f051ac52bdd1fec10a51797e465693cc2d5037","kisvegabor","2020-06-05 08:43:26","false","Add log in true double buffering mode with",18,48,1
"lvgl/lvgl","0c8782c0ffa21879c5213260927eec4239132b70","kisvegabor","2018-11-30 09:05:51","false","Merge branch 'master' into dev-5.3",46,30,0
"lvgl/lvgl","08258195863e5d09875d3ba6f73dc8f8cc64df49","kisvegabor","2018-10-06 10:22:35","true","Merge pull request #445 from ErichStyger/master

removed duplicated define in configuration template file",46,28,0
"lvgl/lvgl","58413adbd3610f4757cb527b3583bfed4b133907","xiaoxiang781216","2021-03-03 09:00:03","true","Merge pull request #2117 from xiaoxiang781216/anim

fix(task): change all task related term to timer",29,57,1
"lvgl/lvgl","a9f85a6efd07d45fe480d5d882f6e88d5b2276cc","xennex22","2020-03-02 16:12:42","true","Changed options to dynamic allocation",9,45,0
"lvgl/lvgl","c535e3ff913c30394bd3a538a8bb8ac9bae259ef","kisvegabor","2023-10-26 10:37:19","false","feat(demo_render): add image, text and box shadow tests",19,88,1
"lvgl/lvgl","f06534eb2e6cec1d118757732f3041b5ef5d1156","kisvegabor","2017-10-10 14:39:45","false","Merge remote-tracking branch 'origin/beta' into dev-5.0",11,16,0
"lvgl/lvgl","bcba74d0e75f2ddc7df3d73de9a807a797aab52b","kisvegabor","2018-08-04 20:13:34","false","revert built-in styles (there were some test values in them)",52,26,0
"lvgl/lvgl","dd5f66e12531bc0ebaf1d160bb581c9d284655cf","kisvegabor","2019-01-30 23:25:02","false","inialize _lv_indev_list adn _lv_disp_list in lv_init",40,32,0
"lvgl/lvgl","fd0ebf01e6fdc6cc9136ba6a66d198f03a63e202","kisvegabor","2023-08-31 23:04:29","false","chore(img): keep the .reserved element for backward compatibility",28,87,1
"lvgl/lvgl","25b978126eb35e1d447046f6cd7c6f0ec0b7da94","kisvegabor","2018-06-01 10:38:23","false","lv_draw_img: fix buffer oveflow with alpha byte",68,24,0
"lvgl/lvgl","545b97de65d3aee1ce047d177e6deba8f41a2455","kisvegabor","2018-12-06 21:07:35","true","Update CONTRIBUTING.md",39,30,0
"lvgl/lvgl","122f6c12bef126045470610a6a63e797b9d172a1","kisvegabor","2021-03-01 19:11:09","false","fix(disp): lv_disp_drv_update set screen size manually

Using lv_obj_set_size will trigger asserts as normally the size of the screens shouldn't be adjusted",26,57,1
"lvgl/lvgl","b7726010180a6a4619e4f0285bb7c76f562f18d6","kisvegabor","2020-03-27 09:00:10","false","linemeter, gauge: update default size",7,45,0
"lvgl/lvgl","8ee6f17ade48bc56b286e7efdb79a0d8da6b9260","xuxeu","2023-04-25 09:16:26","true","fix(stm32): invalidate cache when needed  (#4161)",30,82,1
"lvgl/lvgl","5c984b4a5364b6455966eb3a860153806c51626f","W-Mai","2023-08-30 19:55:29","true","fix(layout): wrong layout counter (#4501)",26,87,1
"lvgl/lvgl","0d31e63a1e162f7b0836e3ca4e62a981ff5154a8","embeddedt","2019-10-03 00:12:58","false","Merge remote-tracking branch 'origin/master' into dev-6.1",10,40,0
"lvgl/lvgl","9b52db053122a0bfa2ea497a6516b9c546901538","xiaoxiang781216","2021-02-11 10:49:50","true","fix(conf): remove esp specific inclusion from lv_conf_internal.h (#2065)

* fix(lv_conf_internal.h): remove esp specific inclusion

since the same thing is already included in lv_conf_kconfig.h

* fix(library.json): change space to tab",23,56,1
"lvgl/lvgl","776165977a68907b5b766f37c4377ef1303ad2b3","kisvegabor","2021-02-19 14:27:44","false","merge to dev and slove conflitc",23,56,1
"lvgl/lvgl","5a49c0683306a1ce2f52089d12e27f269fcfb324","guoweilkd","2021-12-03 12:08:06","true","fix(freetype): fix memset error (#2877)",27,66,1
"lvgl/lvgl","b59cc9cfb8f27444673dba62effd35b0caa8ce56","Johennes","2021-10-25 12:26:43","true","feat(disp): add non-fullscreen display utilities (#2724)

This adds utility functions/macros for dealing with non-fullscreen
displays.

Related to lvgl/lv_drivers#166",19,64,1
"lvgl/lvgl","181bf88ef02a9b77d2d353abba374275d0d9d549","FASTSHIFT","2022-05-04 18:19:52","true","fix(refr): initializing row_cnt is to silence the warning (#3309)

Co-authored-by: pengyiqiang <pengyiqiang@xiaomi.com>",25,71,1
"lvgl/lvgl","80738425f6871bbb2b3db60f96fd02a53f019865","kisvegabor","2019-03-17 04:27:16","true","Merge pull request #943 from ali-rostami/master

adding area chart",35,33,0
"lvgl/lvgl","2a1db9ee867bca40cada393dd51b579dcf3d46be","kisvegabor","2020-03-21 00:24:58","false","dropdown: fix set/get anim time",8,45,0
"lvgl/lvgl","639e6b7b426ecf27fa6372100bd03208e6c2b543","kisvegabor","2023-03-28 15:30:33","false","fix(gh-codespace): add intellisense settings",38,81,1
"lvgl/lvgl","965552e4465772dd3c12892216412fc01e651f6e","kisvegabor","2022-07-19 15:37:36","false","fix: make C tests work again",22,73,1
"lvgl/lvgl","012a7cfddb8431c74f47b752a4a197fbf46eb422","FASTSHIFT","2022-05-05 09:02:39","true","fix(chart): fix accessing uninitialized point_area (#3327)

Co-authored-by: pengyiqiang <pengyiqiang@xiaomi.com>",25,71,1
"lvgl/lvgl","f336ea7cb1b7a70a9a8f6694008b218bb6391726","kutu","2023-03-08 21:39:47","true","feat(slider): scroll slider into view on focus (#4042)",27,81,1
"lvgl/lvgl","2be4e8299138d5862947e53ee4621b656cc8b2b6","FASTSHIFT","2022-02-18 10:32:16","true","fix(refr): fix performance monitor NULL pointer access (#3105)

* fix(refr) performance monitor NULL pointer access

* doc(refr): describe the setting of LV_DISP_DEF_REFR_PERIOD

Co-authored-by: pengyiqiang <pengyiqiang@xiaomi.com>",20,68,1
"lvgl/lvgl","81736cac1b43b33c6772f756035884c16a772bd8","FASTSHIFT","2022-08-29 10:25:41","true","fix(benchmark): fix run_max_speed score incorrect (#3416)

Co-authored-by: pengyiqiang <pengyiqiang@xiaomi.com>",28,75,1
"lvgl/lvgl","81729dfd51a2bf8704fa50232f03a66872f8d8db","kisvegabor","2019-06-06 03:55:29","false","Merge branch 'dev-6.0' of https://github.com/littlevgl/lvgl into dev-6.0",14,36,0
"lvgl/lvgl","4d620d3771792c05a698648fb65f4b0f65992495","kisvegabor","2020-10-12 10:08:49","false","fix dropdown selection with RTL basedirection
Related to: #1842",18,52,1
"lvgl/lvgl","6b4dd7c463a38e5dc9b19c5ba7d0d6ac8343c2f9","kisvegabor","2021-05-22 12:34:36","false","fix(mem) disable LV_MEM_ADD_JUNK",11,59,1
"lvgl/lvgl","9c638950bb51d778fd28af04b546fd4a468cfe87","kisvegabor","2020-09-05 12:15:39","false","add lv_scroll.c/h to keep scroll related code in one place",21,51,1
"lvgl/lvgl","f1aa679e12820bfa8db21242e763d577b5dc2655","kisvegabor","2019-11-05 12:39:25","false","blend map optimization",11,41,0
"lvgl/lvgl","d055944ebb80e45a1d4f3940654cba5343f4cdce","liangyongxiang","2020-06-28 04:13:39","false","Add conditional macro LV_USE_GROUP to more GROUP related singles:
- LV_SIGNAL_CONTROL
- LV_SIGNAL_GET_EDITABLE",24,49,1
"lvgl/lvgl","8564e647f6a2b5dd2de85952cc783ae4e03ef90b","kisvegabor","2021-05-25 09:39:23","false","fix(animing) add LV_usE_IMG as dependency",11,59,1
"lvgl/lvgl","8bbbdf7c07b4eac1c63547c4b8019fd7512272dc","almirme","2022-01-06 21:12:29","true","fix(rlottie): fix variable name (#2971)

Couldn't compile because 'c': undeclared identifier error",19,67,1
"lvgl/lvgl","04239f92872cfec584af548633f7092488eb8112","kisvegabor","2018-10-30 08:18:45","false","lv_ll: fix comment typo",48,29,0
"lvgl/lvgl","cb5faa64acb6ffa7c7539978e877a7301b060b5c","acumartini","2020-08-27 07:51:11","true","Add update_value private function to lv_arc to prevent set_value return checks in the event of… (#1748)

Add update_value to lv_arc to update the value on range change.",25,51,1
"lvgl/lvgl","336ca64abed20ed7eacc22f61ac1b3b30a6cbbe1","xennex22","2020-02-28 16:22:30","true","Changed LV_USE_LMETER to LV_USE_LINEMETER",9,44,0
"lvgl/lvgl","4c944f40505c9f4c247f450cc794dc3369308bf2","kisvegabor","2019-10-19 08:29:59","false","subpx fixes",7,40,0
"lvgl/lvgl","656a0e5167dca8c6c29497130e374080397fa45f","kisvegabor","2022-05-11 19:04:20","true","docs(others): add imgfont to the index",29,71,1
"lvgl/lvgl","5f8445966b0fe5fe74633f78a0f2ac61c1ced105","kisvegabor","2021-04-15 16:46:21","false","fix build error",25,58,1
"lvgl/lvgl","c63fb1c593a5fbbbf682394ebb1f6e1009850bf7","kisvegabor","2022-01-03 20:42:04","false","chore: fix warning",22,67,1
