"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci","is_core"
"doccano/doccano","4d7803694a32a28672dc5d71eab7c3c47db727f0","Hironsan","2023-08-04 07:41:40","false","Fix example list view",6,63,1,1
"doccano/doccano","d7342222a70c9b6ad250ac060353ba8152b55db8","Hironsan","2022-07-25 04:56:12","true","Merge branch 'master' into export-annotator-comment",42,50,1,1
"doccano/doccano","2e1f81539761df01d7638eda9f93541cbcf504e5","Hironsan","2020-04-07 02:32:26","true","Merge pull request #671 from tusharmakkar08/master

Clarified input format",49,23,0,1
"doccano/doccano","49ae379f427cc7ede307fbff47d771a199072fdd","Hironsan","2022-07-07 23:46:21","false","Add title to RegionList",65,50,1,1
"doccano/doccano","22fc0a9c18f5308caa67ba31b35dd74ee4659090","Hironsan","2022-10-24 04:58:55","true","Merge pull request #2026 from doccano/dependabot/pip/backend/django-4.0.8

Bump django from 4.0.7 to 4.0.8 in /backend",26,53,1,1
"doccano/doccano","87da2e309ad6059bbaa43652bc92bd35007d32fc","Hironsan","2021-05-07 04:21:59","false","Add permission to TagList",51,36,1,1
"doccano/doccano","43d994dfc1547249ca72fbef17a9e1f01cedd462","Hironsan","2021-12-03 01:40:50","true","Merge pull request #1584 from doccano/enhancement/1077

Show number of deleting rows only in confirm dialog",43,43,1,1
"doccano/doccano","d620b47682624358ea528055bb7dccb501737685","Hironsan","2021-02-24 06:43:44","true","Merge pull request #1216 from doccano/enhancement/viewSeparation

Enhancement/view separation",75,33,1,1
"doccano/doccano","e586924db10b9ccd51f9afa9e6b6988a86e3c00c","Hironsan","2019-10-27 13:14:56","false","Pass project id to get statistics method",19,18,0,1
"doccano/doccano","a4781beaa6221f94658194c512bf4fcd25dfaef6","Hironsan","2020-03-10 11:16:19","false","Enable to use digits as shortcut keys and resolve #599",45,22,0,1
"doccano/doccano","6490b05f36d9c422a9da7ccb123c7f60f73dcd82","kuraga","2021-03-06 15:37:54","false","Update project_structure.md",79,34,1,0
"doccano/doccano","a52fa97cd7672aee0b0f2b1198cf0dc212d7b6f0","Hironsan","2021-12-16 06:38:42","false","Update DataFactory",44,43,1,1
"doccano/doccano","ea0590ad0bb32d2c91f9f27afd154829e13dcac4","Hironsan","2020-10-02 00:35:18","true","Create codeql-analysis.yml",66,29,0,1
"doccano/doccano","487897beee79cf464ec9189d37bf96a9da41ed65","Hironsan","2022-02-15 01:39:26","false","Move Dockerfile.dev to docker directory",57,45,1,1
"doccano/doccano","fcd4472b387d142a1f5164f92047c79457cdab3a","Hironsan","2020-12-18 06:23:16","false","Add lockfile as a dependency to pass tests",67,31,0,1
"doccano/doccano","f07a121d522dcff6455bd798111cb74985a77ec8","Hironsan","2020-02-06 06:42:17","false","Add docker compose config to setup development environment quickly",40,21,0,1
"doccano/doccano","1a9a3b56c1e26475fe712381c8395bf446a1607f","Hironsan","2022-01-25 02:14:43","false","Add get_label_collection function",56,44,1,1
"doccano/doccano","90386dbf48697e7114d7038ce9d6c65b55462165","Hironsan","2021-12-21 07:22:47","false","Update migration files",46,43,1,1
"doccano/doccano","ae149622edab582f5438b5c85ae6fbbc597cb0b5","Hironsan","2022-06-24 05:33:00","true","Merge pull request #1853 from doccano/dependabot/pip/backend/waitress-2.1.2

Bump waitress from 2.1.1 to 2.1.2 in /backend",58,49,1,1
"doccano/doccano","be5faaf304f4a9324cc87edba2ce61ec534e2a55","Hironsan","2022-01-18 02:45:55","false","Separate data export app",54,44,1,1
"doccano/doccano","be8dd25159da96ab4730e0b1e2365e2b895e7202","Hironsan","2021-04-20 22:35:12","false","Add a merge migration",82,35,1,1
"doccano/doccano","441e3efa934e27d7c4e85154395173f484aedf07","Hironsan","2019-04-06 05:11:12","true","Merge pull request #143 from chakki-works/#140

Possible to edit labels, fix #140",24,11,0,1
"doccano/doccano","01e818bf78fc2329fdbdb95a14d5d349e1a89f4c","Hironsan","2022-09-16 07:20:47","true","Merge pull request #2003 from doccano/enhancement/settingLogging

[Enhancement] setting logging",23,52,1,1
"doccano/doccano","910e628d9f287d1bc8e07e21cf5a29bceb125224","Hironsan","2019-02-25 02:26:48","false","Add document filtering and ordering

Corresponding issue: #20",20,9,0,1
"doccano/doccano","2f7f880ed25e8687cb420b6fbfb2d456b1336dc2","Hironsan","2021-04-08 04:44:16","false","Fix UploadAPI",77,35,1,1
"doccano/doccano","12687019e76bd35fb46f3d4c52e21fb50f128109","Hironsan","2021-06-02 04:38:49","false","Update .gitignore",56,37,1,1
"doccano/doccano","32cb056a6d1c04b5feaa2881a600ec7ff17a5f20","Hironsan","2018-11-13 03:01:51","true","Merge pull request #30 from BrambleXu/iss28

solve issue 28 for neighbor_labeling and contain label annotation problem",11,6,0,1
"doccano/doccano","8a82e7bb4ce17000b5268569daf53582e2df96f3","Hironsan","2019-09-13 02:35:38","false","Update document list to show metadata",14,16,0,1
"doccano/doccano","27473ea2ca9e4c0b5ef9c962fe20c8e026c7cdb6","Hironsan","2023-03-01 04:10:40","true","Merge pull request #2146 from doccano/enhancement/frontend-comment

Enhancement/frontend-comment",15,58,1,1
"doccano/doccano","f06635c82f0ce6b96b0ff52d9b4f40e5d15e1a33","Hironsan","2019-03-13 02:17:50","true","Merge pull request #108 from BrambleXu/enhancement/emoji-support

Correct emoji length calculation",21,10,0,1
"doccano/doccano","b858673a6ac9c343dac26d2b358baa39d51b2ddf","Hironsan","2021-03-12 01:07:03","false","Add auto label method to the service",82,34,1,1
"doccano/doccano","49087a69fe225d51a5c3d0518a72e05402178ccb","Hironsan","2021-01-12 06:23:26","false","Remove unused shell scripts",68,32,1,1
"doccano/doccano","c8e5f9b7461447f773da455db347033732ea65b8","c-w","2019-01-24 13:25:27","false","Share CI steps between Docker and Travis",13,8,0,0
"doccano/doccano","d602fc75e66b4a5db0663a492230cacdb710f257","margaretmeehan","2019-08-06 16:33:12","false","fixing typo in role_mapping",51,15,0,0
"doccano/doccano","748da1fb0563539bcd3104eda70a71c17779e4eb","Hironsan","2018-07-20 00:04:41","false","Create mixin for extract common code",0,2,0,1
"doccano/doccano","08524ff3a60f1cad574ea7eaa787a202a2c831e3","Hironsan","2021-04-27 01:25:47","false","Remove unused code",45,35,1,1
"doccano/doccano","7a08ec0b7b228b6c421860169dece358636e63e7","armandfardeau","2023-02-28 10:25:21","true","Update install_and_upgrade_doccano.md

Add more instructions for .env configuration",15,58,1,0
"doccano/doccano","c6ca1e8c17291ad42ef97aae4c0b45c7d322af34","Hironsan","2018-10-11 20:25:56","true","Merge pull request #10 from dimidd/update-django-filter

require: bump django-filter to 2.0.0",1,5,0,1
"doccano/doccano","dca2af2dad979af48060bd20f9444dbc3e35bb48","Hironsan","2023-07-27 01:25:46","false","Add weighted sequential strategy",7,63,1,1
"doccano/doccano","b2a35c323d9ce32ffc1d7d0a20f227b6db0abf1b","Hironsan","2022-03-17 05:22:57","false","Show id in database page, resolve #1604",47,46,1,1
"doccano/doccano","3a26bbe8a08b1943335eaac7271b3c454e8c1bff","c-w","2019-05-16 19:44:40","false","Add code coverage",31,12,0,0
"doccano/doccano","87b62787e8c7ea1617843adb81dfae720d34d259","Hironsan","2022-03-17 05:55:16","true","Merge pull request #1744 from doccano/enhancement/1598

Support workers option,",46,46,1,1
"doccano/doccano","dca2ec7a32cbe049970ad146ea8becb86f6d234d","Hironsan","2022-08-05 00:21:43","true","Merge pull request #1934 from abdelhak2406/feature/better_translation_french

lang: better translation for french",45,51,1,1
"doccano/doccano","fb1b610c49bfcb4f542ac2378783c0bc741adc50","Hironsan","2021-03-01 23:53:49","false","Add project service to plugin",79,34,1,1
"doccano/doccano","feb46549791e2b081d60ce940cff64a4fc78e418","Hironsan","2022-02-21 00:19:29","false","Fix project migrations",57,45,1,1
"doccano/doccano","265ea791a7d09abc87b69be31c07d0cf9f2dcb12","Hironsan","2021-04-09 06:09:11","false","Support CoNLL parsing",77,35,1,1
"doccano/doccano","1c722dfd817c1d2f7a047cdf21ce64b3af611af7","Hironsan","2021-01-25 04:02:38","true","Merge pull request #1172 from SwiftPredator/Enhancement/API-Test_Doc_to_README

Enhancement/api test doc to readme",68,32,1,1
"doccano/doccano","ffeddc03465bc289f041c67a4c9b42da0e19c272","Hironsan","2022-01-24 07:41:03","false","Post task_type field on the creation of auto labeling config",56,44,1,1
"doccano/doccano","dbb4f6303628d6410e18c30e5bac4e3f88bd3755","Hironsan","2021-05-09 08:07:57","false","Fix files according to flake8",52,36,1,1
"doccano/doccano","673a208c9596d34cd595f171c4da34ce162164e7","Hironsan","2022-02-22 06:44:11","false","Add data migration for new relation model",57,45,1,1
"doccano/doccano","5007ae5d8e60ba67cfc63aa0f98adf5def559e7a","Hironsan","2022-09-02 07:52:40","false","Set default value for FLOWER_BASIC_AUTH",41,52,1,1
"doccano/doccano","b48bcd114c2996454e3a3e68375b4d2370a202ba","Hironsan","2021-04-19 09:54:00","false","Add writer factory",82,35,1,1
"doccano/doccano","78b18af3ffa3c85602b4f5be90b35e540e96b404","Hironsan","2021-02-12 07:12:58","false","Add ConfigTemplateModel",72,33,1,1
"doccano/doccano","fc216f7fa75a510c60b1d2881dcae69ed3b36c84","Hironsan","2019-10-23 04:54:36","false","Add link to project detail page to the side bar",18,17,0,1
"doccano/doccano","bd4fa827f2487a0b4216afb02782054c0f13c016","Hironsan","2022-01-06 07:27:14","false","Remove StatisticsAPI",53,44,1,1
"doccano/doccano","08db2950b17d6598f996d2ed799a6ad8b42086b7","Hironsan","2021-03-05 02:46:12","false","Add @types/lodash as a dependency",79,34,1,1
"doccano/doccano","84bea12ba5691b070c7fd9e72999bc00475f20a4","youichiro","2021-09-27 00:45:16","false","Don't redirect to the project page if the transition is to the dataset page.",102,41,1,0
"doccano/doccano","30929108a93fd4ba4d4ad58cfcf87f2c08e67fcb","Hironsan","2022-03-02 02:48:30","false","Rename entity to span",64,46,1,1
"doccano/doccano","10acca17041a492596088abd1f0af7fd5a90a852","Hironsan","2021-04-06 01:07:15","false","Update dataset classes to use label class",76,35,1,1
"doccano/doccano","fcd6a8020ce0bee3c610e55a6d249ba70922d792","Hironsan","2020-12-18 00:02:34","false","Update all buttons in annotation screen from outlined to icon",70,31,0,1
"doccano/doccano","42ff8337b045b91decb84683c6fb92efc5319eb2","Hironsan","2020-06-10 08:35:52","true","Merge pull request #832 from kuraga/patch-1

FAQ correction",76,25,0,1
"doccano/doccano","81498d8f85802e858915c99191e2f1272d37624f","Hironsan","2022-05-18 04:21:02","false","Add datasets for import",51,48,1,1
"doccano/doccano","b08346ef6e2b63d9c26002572c9c7c705e2b0a09","Hironsan","2020-12-08 05:57:29","true","Merge pull request #1100 from doccano/fix/#1095

Fix pg_config error on pip installation",67,31,0,1
"doccano/doccano","cfca2c8da4b376a355ad7d39f07100c45908f797","Hironsan","2021-11-09 23:55:37","true","Create FUNDING.yml",82,42,1,1
"doccano/doccano","57173324af6248eb8ce2bb37999a3a5757f14228","Hironsan","2021-03-02 05:07:47","false","Add project create component",79,34,1,1
"doccano/doccano","477f8c3724863d8492d0d9d6c9f5ce4f679d54b1","c-w","2019-05-10 13:36:54","false","Fix sslmode example value

Correct values can be found here:
https://www.postgresql.org/docs/9.1/libpq-ssl.html",32,12,0,0
"doccano/doccano","7ecec0b1f630cd20cb3e65a186d1dcd3c632f8c0","Collinbrown95","2020-09-08 22:31:22","false","Adding i18n folder with french/english example",71,28,0,0
"doccano/doccano","f3ae54946be7165b7c7effb127932d4af2463eef","Hironsan","2021-05-31 05:00:15","false","Add AudioViewer.vue",54,37,1,1
"doccano/doccano","84aca8cac18c6d84841b6d80d711b26a862a3026","Hironsan","2020-06-05 07:35:25","true","Merge pull request #791 from harmw/issue-789

Remove legacy endpoint",71,25,0,1
"doccano/doccano","474362741707bed2e2ecb4ba10a65541adf95f43","icoxfog417","2019-02-28 07:57:54","false","Update deployment description for Heroku",21,9,0,0
"doccano/doccano","0811482d3968f6f0283964bf357b3ed8c0177ced","cicorias","2019-05-17 16:15:29","false","Break down connection string for easy reading",31,12,0,0
"doccano/doccano","241e9022cf5b990245501845d6d226f2be3fc544","mauroceli","2021-05-26 17:02:07","false","fix post merge with master",55,37,1,0
"doccano/doccano","13d66ca4299afd01094a0e19213f948c22268a6c","Hironsan","2020-07-22 01:56:06","true","Merge pull request #918 from doccano/fix/#481

Fix ApproveLabelsAPI not to show other's annotations if it's checked",52,26,0,1
"doccano/doccano","7bf14056836389ff90f73d7c81ccbf5eecc25cc1","Hironsan","2023-08-03 07:29:51","false","Return all examples to project admin",6,63,1,1
"doccano/doccano","1309c07af576512a63b636b3a9e5df0293060aac","Hironsan","2021-04-19 10:00:12","false","Add celery task for exporting dataset",82,35,1,1
"doccano/doccano","fff62ba63a7696254c567aa15af64c9f6eb2ff3e","Hironsan","2022-09-08 08:10:42","true","Merge pull request #1989 from doccano/enhancement/857

Warn if default password is not changed",37,52,1,1
"doccano/doccano","482b6d3291d9b3f7973bdc9c082a00c07a619fec","c-w","2019-05-17 16:16:55","false","Fix indentation",31,12,0,0
"doccano/doccano","96039b4ab9f625a67dd7467cc6a89b7c96fbd435","tusharmakkar08","2020-04-09 08:56:28","false","Added username in localstorage",49,23,0,0
"doccano/doccano","9547115dbdbdaeaad6e839b8bcf13c4fda54f827","Collinbrown95","2020-09-11 13:27:56","false","Changing shortkey from 'a' to 'enter'",70,28,0,0
"doccano/doccano","7204236fe8e23dcaeeb2faf4665c94fc43f14798","j-frei","2021-04-14 22:22:21","false","Add offline patch into scripts",79,35,1,0
"doccano/doccano","46f9b73d5a0247c9a5c281b92a68d56de8441799","youichiro","2021-07-19 22:49:23","false","add is_staff column to user interfaces",79,38,1,0
"doccano/doccano","7ee3e390a6111b759b4ae755c7c0154e2f346646","youichiro","2021-08-18 12:33:58","false","filter by role in the confirm API",88,39,1,0
"doccano/doccano","358950c5877e5bc17d694a22cbaecbde3f36c07e","Hironsan","2018-05-16 01:05:35","false","Update models",0,0,0,1
"doccano/doccano","f7c550913a45745f450eef64babf9bd98b38ffe5","Hironsan","2023-06-29 02:04:53","true","Merge pull request #2228 from doccano/enhancement/label-filter

[Enhancement] Support dataset filtering by label name",12,62,1,1
"doccano/doccano","80d041236f9ec43d6fd9034116045f0a7ebe5d92","guillim","2019-06-19 08:29:09","true","coding style

fixing the coding style issues as reported by reviewer",36,13,0,0
"doccano/doccano","0d9940297b69a8510cc56f2b2fdb0d85328cc99e","Hironsan","2018-07-31 07:28:10","false","Add project permission",0,3,0,1
"doccano/doccano","b661cf74f19fb048344cd604aa32dd5ddc04e313","Hironsan","2018-07-27 07:23:56","false","Set pagination=None to ProjectsAPI",0,3,0,1
"doccano/doccano","03788bcb4a25a9454eeed4da57dcb5980af2b704","Hironsan","2022-09-02 01:10:04","false","Update poetry version to v1.2.0, resolve #1981",43,52,1,1
"doccano/doccano","b3ef5ef04316fc472ecc1eb8977845adbeb03c6e","Hironsan","2019-10-21 02:41:10","false","Add a use case: text to sql",17,17,0,1
"doccano/doccano","e1532418c2b75f36574caf28aa548ce8a9a1c436","Hironsan","2021-11-10 09:50:01","false","Update compose files, fix #1546",81,42,1,1
"doccano/doccano","85f076bf167418874912dbb3140640277ca0af45","Hironsan","2022-02-18 01:18:40","false","Update developer guide",57,45,1,1
"doccano/doccano","a7f7fae9e5d856c83ace6f0899c66fa13f34dc9a","Hironsan","2019-11-18 02:55:40","true","Merge pull request #418 from liamcripwell/feature/label_nonfield_error_messages

Feature/label nonfield error messages",17,18,0,1
"doccano/doccano","0ec683fdfdb35ff8346cf9af9faa4342910bbf18","Hironsan","2022-04-04 05:59:31","true","Merge pull request #1766 from federicopisanu/feature/expose_confirmation_timestamp

add confirmed_at field to ExampleStateSerializer",45,47,1,1
"doccano/doccano","980b19ecace3f0f61960698111faf43c9b31baea","Hironsan","2022-04-08 05:55:48","false","Merge branch 'develop' of https://github.com/doccano/doccano into develop",44,47,1,1
"doccano/doccano","a57f6f39d888154c77b54a0c4422bb45b2a90646","Hironsan","2018-06-13 02:27:38","false","Update search",0,1,0,1
"doccano/doccano","1861d1e49b1a601ee26119c4515708f041ad1a80","Hironsan","2018-06-04 01:59:23","false","Implement file uploader",0,1,0,1
"doccano/doccano","0ec45e48e99f30b644a176124e1198fe499b398a","Hironsan","2018-05-09 07:40:17","false","Implement classifier",0,0,0,1
"doccano/doccano","1dd2e2b1cfd54e980daf5b9a81df76600804789a","c-w","2019-10-25 16:35:10","false","Add support for MySQL",21,17,0,0
"doccano/doccano","3759edb544ebc2ee8569a56341294b454834b778","c-w","2019-05-13 15:40:01","false","Add button to delete documents on dataset page",32,12,0,0
"doccano/doccano","b2ba6354c200b24df3d7992a6152ad6b8daf3699","harmw","2020-05-26 20:06:52","false","Use Alpine as root image",64,25,0,0
"doccano/doccano","d5ee4bf1cd9555036ab48efa2b17d1d29b424a35","Hironsan","2023-06-08 11:02:02","true","Merge pull request #2207 from doccano/enhancement/1804

Allow project members to create label types",16,61,1,1
"doccano/doccano","bf8938562de63b1873db2c4ba4aad213a8ccca2e","Hironsan","2019-11-06 02:02:35","false","Update error page",17,18,0,1
"doccano/doccano","1fd96e7b0b8dda53bfb47b54f789c1b072ca90d3","Hironsan","2019-10-31 04:02:09","false","Enable to download a file",18,18,0,1
"doccano/doccano","a12be8e1049651e08d79aa4238fb41dce1073ab1","Hironsan","2021-10-15 01:44:23","false","Add v-annotator",104,41,1,1
"doccano/doccano","f5303f39a88ee1c4d748ddd2f918cb196b02761e","Hironsan","2021-01-19 06:30:17","true","Merge pull request #1164 from doccano/fix/herokuDeploy

Fix heroku deploy",68,32,1,1
"doccano/doccano","0e3f97154e19c806094ea26dd314da54c4ddce59","Hironsan","2019-02-21 04:40:20","false","Add entity api",19,9,0,1
"doccano/doccano","7521397da462d5749f1200ebf70365d42ca9bf64","Hironsan","2018-08-05 01:48:14","false","Update url in admin_base template",1,3,0,1
"doccano/doccano","01e9cfb5043e66e317ea094135488251fbe63405","Hironsan","2022-02-21 05:13:41","false","Replace subprocess with call_command",57,45,1,1
"doccano/doccano","d4e216b188a657f9cd3efe6225407227e51223c1","Hironsan","2021-12-20 00:07:26","false","Update ingest_task function",46,43,1,1
"doccano/doccano","8e1cb87f40e46096840e3876f824e35319f837ad","Hironsan","2021-05-13 12:52:48","false","Update upload factory",53,36,1,1
"doccano/doccano","225c5eb2ca4b8bdb8728d0640538131c36f13ab6","c-w","2019-07-17 19:48:28","false","Remove admin user creation container",45,14,0,0
"doccano/doccano","73ea4f191284c22f00c8b71fcc387fe5d061dc70","c-w","2020-01-10 15:41:02","false","Fix spacing",34,20,0,0
"doccano/doccano","02bbc413c3c15b5d29b159103a5ba14d40490b3d","c-w","2019-05-16 20:31:13","false","Fix Azure database connection string parsing",31,12,0,0
"doccano/doccano","29459e284767f146863d041efe5504d7b10ff4a7","j-frei","2021-04-14 22:25:47","false","Remove old offline patch script",79,35,1,0
"doccano/doccano","ca0134757e4e104ac2349f135a99a98c44d58a64","Hironsan","2019-06-07 02:42:03","true","Merge pull request #228 from CatalystCode/bugfix/make-menu-responsive

Bugfix/Make menu responsive",31,13,0,1
"doccano/doccano","286ea9e04c9adb9c093b80db81f28a8f8bf9ff7a","fnocera","2019-07-12 00:25:42","false","Refactored label_per_data using managers.",43,14,0,0
"doccano/doccano","699d1b38d37f270b07f94cd15bc5fa9c1a9962f2","abdelhak2406","2022-08-04 16:06:07","true","lang: better translation for french

* improve current french translations
* add new translations for other words",45,51,1,0
"doccano/doccano","1ae82503787a95d69ebb75e99998a7c61b18632e","BrambleXu","2018-11-13 02:29:19","false","solve annotate same word with different label",11,6,0,0
"doccano/doccano","64798605cdf7c637afd4e60fbdefd465646a696c","c-w","2019-05-15 19:40:13","false","Make annotation modal state name more explicit",30,12,0,0
"doccano/doccano","945a712d23bbfcd1617928eca31ce3ab8bb127d9","c-w","2019-12-18 15:18:47","false","Fix hard-coded scheme in account activation email",27,19,0,0
"doccano/doccano","19248a97413aeebff564ae7af0a164385e75d861","j-frei","2021-04-21 19:14:49","false","Add info to offline patcher script",64,35,1,0
"doccano/doccano","201bdc2b34ec1d4d63788d506a976955db37e495","kuraga","2022-02-13 16:12:38","true","[ci skip]",57,45,1,0
"doccano/doccano","bdbe759450860744fab72141ff90c0daa985c65e","Hironsan","2022-03-17 05:50:19","false","Support workers option, resolve #1598",46,46,1,1
"doccano/doccano","0054df46505ba65f19c6dbd4cbf61d339c5c7132","Hironsan","2021-05-07 05:20:43","false","Remove unused imports",51,36,1,1
"doccano/doccano","996d67ad5486f103ba1ff933e3849f6482b22cfb","c-w","2019-05-16 18:08:46","false","Add compose file for development setup",30,12,0,0
"doccano/doccano","de5a7b3fac43f32586775629b1e5cadf99524077","c-w","2019-01-28 13:54:15","false","Add continuous delivery of images to DockerHub",13,9,0,0
"doccano/doccano","846e58805b7732adab7762a6ac32a1d70ca4e8ee","Hironsan","2021-04-20 04:46:31","false","Avoid deep directory structure for doanloaded zip",83,35,1,1
"doccano/doccano","c917f2b324d9bd8c3bfdc8eb05d66ea45e578edb","Hironsan","2018-12-14 02:18:35","true","Merge pull request #44 from BrambleXu/master

solve issue #43 for long selected text and delete button margin",10,7,0,1
"doccano/doccano","0520004de7b3c409f3e3abdc94704699616e6500","Hironsan","2021-01-25 02:44:05","false","Merge branch 'master' into #f1175

# Conflicts:
#	frontend/rules/index.js",69,32,1,1
"doccano/doccano","507f11e0717d9d378a526dcf53b352c4d0191a25","Hironsan","2021-01-27 02:13:12","false","Update pypi publish workflow",67,32,1,1
"doccano/doccano","9ca2a2fe936c04eee8c26e89789e32cf1cef0352","Hironsan","2021-05-15 00:47:29","false","Enable to create image classification project",54,36,1,1
"doccano/doccano","ce34bacc42680321a8f3f590d3895fa360513ca3","Hironsan","2022-01-17 22:12:40","false","Remove DocumentAPI",55,44,1,1
"doccano/doccano","7d786e11898de55ae0210eb1b3ce572d26089e16","Hironsan","2022-05-27 02:52:33","false","Merge branch 'develop' of https://github.com/doccano/doccano into develop",48,49,1,1
"doccano/doccano","2283cffb5a2ddd1a79c9734a5b3108ce161f678c","Hironsan","2021-05-09 10:47:20","true","Merge pull request #1349 from doccano/refactoring

Mainly improve test code",52,36,1,1
"doccano/doccano","80d4a0bfc118cbe724468e7e2834d9639a483984","Hironsan","2022-04-13 10:28:13","false","Add tmp_file as a volume, fix #1780",46,47,1,1
"doccano/doccano","cb206dfd40a70d77028134b69e1a4e36aaf50337","BrambleXu","2018-12-13 06:58:54","false","iss43: add tagged-text class in js and css",10,7,0,0
"doccano/doccano","39b9dc3a2399f3ef0a1a321dcb58fb11b0871ca8","j-frei","2021-04-14 18:35:14","false","Improve regex pattern",79,35,1,0
"doccano/doccano","e12ff68acce8144774969c4f8c82f1357f424641","morioka","2022-06-22 11:07:33","false","fix de, fr and zh messages",54,49,1,0
"doccano/doccano","b2939e9ddfbe970b96058faedf083f74c9cefe5f","Hironsan","2021-11-05 01:21:09","false","Improve error handling for json parser",88,42,1,1
"doccano/doccano","18880ece8605011864e34d226677c05e114f97d2","Hironsan","2022-04-23 08:12:10","false","Extract export catalog as files",51,47,1,1
"doccano/doccano","778782caaf38224903d264b553896f17ef60ee01","Hironsan","2020-12-18 00:01:58","false","Change the UI of all document deletion button",70,31,0,1
"doccano/doccano","f5a5500b833312c69271072b608ea5feeb306cac","Hironsan","2018-08-05 00:59:28","false","Update admin base template",1,3,0,1
"doccano/doccano","12d7dbbbffc2bfb30cf3ca72034da6b31fd6973f","lapolonio","2021-03-28 14:47:02","false","keep versions consistent between app docker and build image",78,34,1,0
"doccano/doccano","1b1c85d442516a2fc2770b590221b10fe6aa92c5","Hironsan","2018-07-19 05:55:36","false","Add document classification template",0,2,0,1
"doccano/doccano","ef5af2d2f4d48762db2b42c2ef5d3a307e3e8d15","Hironsan","2018-06-18 07:38:30","false","Add shortkey",0,1,0,1
"doccano/doccano","719d001f3d7d9e55554b4851330ec8dedc66f097","harmw","2020-05-22 13:30:24","false","Remove legacy endpoint

As having this configured without a working backend will return dummy
data (projects) to the browser.

Fixes upstream #789",62,24,0,0
"doccano/doccano","8b1c462e6427e6331132807eae169942653f5320","Hironsan","2018-08-17 02:39:51","false","Update footer link",0,3,0,1
"doccano/doccano","61115320c21862e915130c7d98f7399c468fa8e5","Hironsan","2018-08-15 03:18:22","false","Add progress number",0,3,0,1
"doccano/doccano","d520ff7724f55c3e1965d2a14a6433fad0bbfd64","c-w","2019-05-24 17:42:21","false","Embed django-cloud-browser in data import page",30,13,0,0
"doccano/doccano","6fd7b2c443c0673ff156732d42d750141df427bf","Hironsan","2021-04-15 06:14:17","false","Add download catalog",79,35,1,1
"doccano/doccano","99d06dbebcf54a78c3f3f90b2f0ffef8a7d408e2","Hironsan","2022-01-18 05:02:41","false","Remove authentication application",54,44,1,1
"doccano/doccano","9259a71403459020583d4900c167514dba4535d6","Hironsan","2022-09-09 07:52:58","false","Use pre-built image to avoid build",36,52,1,1
"doccano/doccano","a8dabb87a8e49a31939a1f6d246c683b00ed3431","Hironsan","2019-11-14 23:11:20","false","Update docker's network configuration",20,18,0,1
"doccano/doccano","7c97108e6589d183be69a1872fff535904658d6b","Hironsan","2022-08-15 05:12:24","true","Merge pull request #1954 from doccano/enhancement/explainEnvironmentVariables

Describe the environment variables",49,51,1,1
"doccano/doccano","70a1f846f37248414718987cd6f33e57e45f4f1a","Hironsan","2021-03-29 10:21:59","true","Merge pull request #1274 from doccano/fix/authentication

Replace TokenAuthentication with SessionAuthentication",75,35,1,1
"doccano/doccano","554d0cd9c362c70f660ab94a260cf02aa5bb304f","Hironsan","2020-03-31 22:59:21","true","Merge pull request #654 from doccano/bugfix/multiline-display-error

Enable to handle multiline document in sequence labeling",53,23,0,1
"doccano/doccano","490a5999a5c56e885da535b52a207fd74493b780","Hironsan","2022-07-22 05:45:43","true","Merge pull request #1916 from doccano/fix/1873

Upgrade v-annotator",44,50,1,1
"doccano/doccano","cc3322fe015a10ef9d6c5ff95bddc64a947a306a","Hironsan","2018-08-03 06:30:53","false","Add pagination for dataset",1,3,0,1
"doccano/doccano","424859669666fbee51e88dc735c4c06f5c1db021","Hironsan","2021-04-06 02:29:01","false","Add dict method to Record",76,35,1,1
"doccano/doccano","d5f92c2975494dc368c5ee4c07de69eabd74705b","Hironsan","2021-04-19 09:49:35","false","Update record",82,35,1,1
"doccano/doccano","a4d351a304513902bd297c05c16dcb5deef4499c","Hironsan","2020-12-18 10:03:47","true","Merge pull request #1122 from doccano/fix/mkdocsWorkflow

Remove root requirements.txt to fix mkdocs",67,31,0,1
"doccano/doccano","33e7c177f41959343916d2cdd9f17e635e9aad4d","Hironsan","2021-05-14 05:01:15","false","Add test cases for upload catalog",54,36,1,1
"doccano/doccano","9b971723637c0d79c4a764fc105e76cbb6684b52","Hironsan","2020-04-03 01:36:11","true","Merge pull request #667 from doccano/bugfix/login-logout-problem

Fix login/logout problem",55,23,0,1
"doccano/doccano","6d4bbf83f46ffca28ff3b530853b8117ee85715f","Hironsan","2021-05-17 00:26:07","false","Enable to specify single label option on image classification project",54,36,1,1
"doccano/doccano","435a79fad47df5b0069a2c4fbca46a577ddd4796","Hironsan","2022-01-24 05:03:18","false","Remove repetitive code from test cases",56,44,1,1
"doccano/doccano","8e2d70ba4faa29e47d69cbe315f16cc6a79f3d86","Hironsan","2021-03-12 01:06:41","false","Add auto label method to the repository",82,34,1,1
"doccano/doccano","6be605289005ec715f9c9e54d91ca268f8641aa2","Hironsan","2020-12-07 06:25:59","true","Merge pull request #1090 from doccano/enhancement/pip-installation

Support pip Installation",63,31,0,1
"doccano/doccano","e4458133f4dbc769d52fc0ceab8373d69a3ec3d2","Hironsan","2019-07-22 05:14:51","true","Merge pull request #269 from CatalystCode/enhancement/render-source-document

Enhancement/Add viewer pane for source document",48,14,0,1
